week_end,state,covid,flu,rsv,season,year,epiweek,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_intercept,beta_covid,beta_flu,beta_rsv,flu_times_coef,rsv_times_coef,covid_times_coef
2024-08-10,California,2.73,0.12,0.01,24-25,2024,32,1.95488,0.010006882610839846,0.001474926253687315,0.014084507042253521,1,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,3.385930756413049e-4,0.010248001903807133,0.04382258641313278
2024-08-17,California,2.64,0.12,0.01,24-25,2024,33,1.88102,0,0.001474926253687315,0.014084507042253521,0.9623430962343097,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,3.385930756413049e-4,0.010248001903807133,0.042172363493809796
2024-09-21,California,1.03,0.12,0.01,24-25,2024,38,2.1078,0.030725167052345806,0.001474926253687315,0.014084507042253521,0.28870292887029286,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,3.385930756413049e-4,0.010248001903807133,0.012651709048142936
2024-10-05,California,0.69,0.14,0.02,24-25,2024,40,2.17848,0.0403012090633688,0.0044247787610619494,0.028169014084507043,0.14644351464435143,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.0010157792269239157,0.020496003807614266,0.006417533575144967
2024-10-26,California,0.39,0.2,0.04,24-25,2024,43,2.55009,0.09064859123252929,0.013274336283185844,0.056338028169014086,0.020920502092050205,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.003047337680771746,0.04099200761522853,9.167905107349952e-4
2024-11-02,California,0.37,0.24,0.05,24-25,2024,44,2.73726,0.11600721861231393,0.019174041297935106,0.07042253521126761,0.012552301255230113,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.004401709983336966,0.051240009519035665,5.500743064409967e-4
2024-11-16,California,0.37,0.5,0.11,24-25,2024,46,3.39036,0.20449212293318447,0.057522123893805316,0.15492957746478875,0.012552301255230113,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.013205129950010898,0.11272802094187848,5.500743064409967e-4
2024-12-07,California,0.44,1.67,0.26,24-25,2024,49,4.81348,0.3973027752637883,0.23008849557522124,0.36619718309859156,0.04184100418410041,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.05282051980004358,0.2664480494989855,0.0018335810214699904
2024-12-14,California,0.46,2.51,0.31,24-25,2024,50,5.3296,0.4672290175208511,0.35398230088495575,0.4366197183098592,0.050209205020920494,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.0812623381539132,0.31768805901802116,0.0022002972257639886
2025-01-18,California,0.53,5.22,0.48,24-25,2025,3,6.37873,0.6093698346547585,0.7536873156342183,0.676056338028169,0.0794979079497908,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.17302106165270686,0.4919040913827424,0.0034838039407929827
2025-02-08,California,0.56,6.04,0.5,24-25,2025,6,7.02633,0.6971095744161975,0.8746312684365782,0.7042253521126761,0.09205020920502092,0,0.04382258641313278,0.2295661052848048,0.7276081351703064,0.2007856938552939,0.5124000951903567,0.00403387824723398
2024-06-08,Indiana,0.26,0.06,0.01,24-25,2024,23,1.13607,0.036041549243874295,0.0016528925619834706,0.008064516129032258,0.02142857142857143,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.001328838976524724,0.0016811645871942248,0.003184025351721801
2024-06-15,Indiana,0.33,0.05,0,24-25,2024,24,1.0033,0.016233959014683923,8.264462809917356e-4,0,0.04642857142857143,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0,0.006898721595397236
2024-06-22,Indiana,0.43,0.06,0.01,24-25,2024,25,0.894484,0,0.0016528925619834706,0.008064516129032258,0.08214285714285714,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.001328838976524724,0.0016811645871942248,0.012205430514933571
2024-07-27,Indiana,1.7,0.06,0,24-25,2024,30,1.00544,0.016553219714318355,0.0016528925619834706,0,0.5357142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.001328838976524724,0,0.07960063379304502
2024-08-03,Indiana,2.01,0.07,0.01,24-25,2024,31,1.11991,0.03363068339990566,0.0024793388429752068,0.008064516129032258,0.6464285714285715,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.0019932584647870868,0.0016811645871942248,0.09605143144360767
2024-09-21,Indiana,1.17,0.08,0.01,24-25,2024,38,1.79047,0.13366968094517875,0.0033057851239669416,0.008064516129032258,0.3464285714285714,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.0026576779530494486,0.0016811645871942248,0.05147507651950245
2024-10-12,Indiana,0.58,0.14,0.02,24-25,2024,41,2.12644,0.18379211891536104,0.008264462809917356,0.016129032258064516,0.1357142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.006644194882623623,0.0033623291743884497,0.020165493894238072
2024-12-14,Indiana,1.33,1.39,0.56,24-25,2024,50,3.34038,0.3648964804640798,0.11157024793388427,0.4516129032258065,0.40357142857142864,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.08969663091541888,0.09414521688287661,0.0599658107907606
2024-12-28,Indiana,2.36,5.7,1.2,24-25,2024,52,4.96618,0.6074450998405784,0.4677685950413223,0.9677419354838709,0.7714285714285714,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.37606143035649703,0.20173975046330697,0.11462491266198482
2024-07-13,Indiana,0.95,0.04,0,24-25,2024,28,1.02717,0.019795058500793522,0,0,0.26785714285714285,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0,0,0.03980031689652251
2024-09-14,Indiana,1.61,0.05,0.01,24-25,2024,37,1.74547,0.1269562550182859,8.264462809917356e-4,0.008064516129032258,0.5035714285714287,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0.0016811645871942248,0.07482459576546234
2024-11-02,Indiana,0.58,0.15,0.07,24-25,2024,44,2.29887,0.20951647519478633,0.009090909090909089,0.05645161290322581,0.1357142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.007308614370885983,0.011768152110359576,0.020165493894238072
2024-11-30,Indiana,0.87,0.4,0.34,24-25,2024,48,2.67089,0.26501711326862387,0.02975206611570248,0.2741935483870968,0.23928571428571427,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.02391910157744504,0.057159595964603654,0.03555494976089344
2025-02-01,Indiana,1.36,10.3,0.56,24-25,2025,5,6.08362,0.7741528924571824,0.8479338842975207,0.4516129032258065,0.41428571428571437,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.6816943949571836,0.09414521688287661,0.0615578234666215
2025-03-15,Indiana,0.83,3.24,0.4,24-25,2025,11,3.23978,0.3498882438364037,0.2644628099173554,0.32258064516129037,0.22499999999999998,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.21261423624395592,0.067246583487769,0.03343226619307891
2024-06-29,Indiana,0.57,0.05,0.01,24-25,2024,26,0.905223,0.001602121800642289,8.264462809917356e-4,0.008064516129032258,0.13214285714285712,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0.0016811645871942248,0.019634823002284436
2024-07-06,Indiana,0.78,0.05,0,24-25,2024,27,0.907092,0.0018809527574725747,8.264462809917356e-4,0,0.20714285714285718,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0,0.03077891173331075
2024-07-20,Indiana,1.19,0.04,0.01,24-25,2024,29,0.911829,0.002587652726710164,0,0.008064516129032258,0.3535714285714286,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0,0.0016811645871942248,0.05253641830340972
2024-08-10,Indiana,2.34,0.05,0.01,24-25,2024,32,1.16562,0.040450032269200645,8.264462809917356e-4,0.008064516129032258,0.7642857142857142,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0.0016811645871942248,0.11356357087807757
2024-08-31,Indiana,2.84,0.06,0.01,24-25,2024,35,1.73367,0.12519584555301175,0.0016528925619834706,0.008064516129032258,0.9428571428571428,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.001328838976524724,0.0016811645871942248,0.14009711547575926
2024-09-07,Indiana,2.07,0.06,0.01,24-25,2024,36,1.76865,0.13041441530684983,0.0016528925619834706,0.008064516129032258,0.6678571428571428,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.001328838976524724,0.0016811645871942248,0.09923545679532947
2024-09-28,Indiana,0.83,0.09,0.01,24-25,2024,39,1.89659,0.14950143115322037,0.004132231404958677,0.008064516129032258,0.22499999999999998,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.0033220974413118104,0.0016811645871942248,0.03343226619307891
2024-10-05,Indiana,0.71,0.1,0.01,24-25,2024,40,2.04151,0.17112164638267188,0.004958677685950413,0.008064516129032258,0.18214285714285716,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.003986516929574173,0.0016811645871942248,0.027064215489635314
2024-10-19,Indiana,0.55,0.1,0.02,24-25,2024,42,2.45202,0.23236450143264512,0.004958677685950413,0.016129032258064516,0.12500000000000003,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.003986516929574173,0.0033623291743884497,0.018573481218377177
2024-10-26,Indiana,0.58,0.11,0.04,24-25,2024,43,2.37431,0.2207711607931152,0.005785123966942148,0.03225806451612903,0.1357142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.004650936417836536,0.006724658348776899,0.020165493894238072
2024-12-21,Indiana,1.77,2.7,0.87,24-25,2024,51,3.82273,0.4368569470382304,0.21983471074380165,0.7016129032258065,0.5607142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.17673558387778834,0.14626131908589757,0.08331533003672047
2025-01-18,Indiana,1.48,4.47,0.7,24-25,2025,3,3.71399,0.4206343262540008,0.3661157024793388,0.564516129032258,0.4571428571428572,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.29433783330022645,0.11768152110359573,0.0679258741700651
2025-02-15,Indiana,1.36,11.39,0.53,24-25,2025,7,7.3281,0.9598134324016192,0.9380165289256198,0.4274193548387097,0.41428571428571437,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.7541161191777811,0.08910172312129393,0.0615578234666215
2025-02-22,Indiana,1.27,9.33,0.5,24-25,2025,8,6.39603,0.8207604789865292,0.7677685950413223,0.40322580645161293,0.3821428571428572,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.6172457045957346,0.08405822935971126,0.05678178543903879
2025-03-01,Indiana,1.08,6.8,0.43,24-25,2025,9,5.03676,0.6179747354388029,0.5586776859504131,0.34677419354838707,0.31428571428571433,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.44914757406535677,0.07229007724935166,0.04669903849191976
2025-03-08,Indiana,0.99,4.84,0.39,24-25,2025,10,4.23966,0.49905758418710705,0.396694214876033,0.31451612903225806,0.2821428571428572,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.31892135436593383,0.06556541890057477,0.04192300046433706
2024-06-01,Indiana,0.2,0.11,0.02,24-25,2024,22,1.28457,0.05819585480262081,0.005785123966942148,0.016129032258064516,0,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.004650936417836536,0.0033623291743884497,0
2024-08-17,Indiana,2.75,0.07,0,24-25,2024,33,1.47892,0.08719039544465707,0.0024793388429752068,0,0.9107142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.0019932584647870868,0,0.13532107744817654
2024-08-24,Indiana,3,0.05,0.01,24-25,2024,34,1.75346,0.12814826108841643,8.264462809917356e-4,0.008064516129032258,1,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,6.644194882623624e-4,0.0016811645871942248,0.1485878497470174
2024-11-09,Indiana,0.62,0.17,0.08,24-25,2024,45,2.24766,0.20187659648998227,0.010743801652892562,0.06451612903225806,0.15,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.00863745334741071,0.013449316697553799,0.022288177462052607
2024-11-16,Indiana,0.55,0.27,0.13,24-25,2024,46,2.38415,0.22223916326246246,0.019008264462809916,0.10483870967741936,0.12500000000000003,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.01528164823003433,0.021855139633524926,0.018573481218377177
2024-11-23,Indiana,0.69,0.29,0.21,24-25,2024,47,2.62368,0.25797398353509915,0.020661157024793382,0.1693548387096774,0.175,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.01661048720655905,0.03530445633107872,0.02600287370572804
2024-12-07,Indiana,0.99,0.67,0.4,24-25,2024,49,2.93237,0.30402659352115613,0.052066115702479335,0.32258064516129037,0.2821428571428572,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.04185842776052882,0.067246583487769,0.04192300046433706
2025-01-04,Indiana,2.41,4.83,1.24,24-25,2025,1,4.73986,0.573681043045592,0.3958677685950413,1,0.7892857142857144,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.3182569348776715,0.2084644088120839,0.11727826712175302
2025-01-11,Indiana,1.84,3.81,0.94,24-25,2025,2,3.39841,0.3735538161649152,0.31157024793388427,0.7580645161290323,0.5857142857142857,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.25048614707491057,0.15802947119625715,0.0870300262803959
2025-01-25,Indiana,1.45,7.44,0.74,24-25,2025,4,4.74385,0.5742763001444431,0.6115702479338843,0.5967741935483871,0.44642857142857145,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.491670421314148,0.12440617945237264,0.0663338614942042
2025-02-08,Indiana,1.38,12.14,0.63,24-25,2025,6,7.59747,1,1,0.5080645161290323,0.42142857142857143,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.8039475807974583,0.10591336899323617,0.06261916525052875
2025-03-22,Indiana,0.76,1.99,0.32,24-25,2025,12,2.46644,0.23451578147410723,0.16115702479338842,0.25806451612903225,0.20000000000000004,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.12956180021116062,0.053797266790215195,0.029717569949403482
2025-03-29,Indiana,0.61,1.45,0.22,24-25,2025,13,2.04577,0.1717571840370844,0.11652892561983469,0.1774193548387097,0.14642857142857144,0,0.1485878497470174,0.8039475807974583,0.2084644088120839,0.09368314784499306,0.03698562091827295,0.021757506570098974
2024-06-01,Kansas,0.24,0.11,0.02,24-25,2024,22,1.18711,0.07860347536053833,0.008429926238145416,0.020408163265306124,0.009615384615384612,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00493670363311992,0.007584731999011556,0.001105827169400248
2024-06-08,Kansas,0.22,0.1,0.03,24-25,2024,23,0.841908,0.04081117655875086,0.007376185458377239,0.030612244897959183,0,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00431961567897993,0.011377097998517332,0
2024-07-06,Kansas,0.6,0.06,0,24-25,2024,27,0.666863,0.021647460984220927,0.003161222339304531,0,0.18269230769230774,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00185126386241997,0,0.021010716218604723
2024-07-20,Kansas,1.11,0.07,0.02,24-25,2024,29,0.689061,0.0240776712634258,0.004214963119072709,0.020408163265306124,0.42788461538461553,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0024683518165599604,0.007584731999011556,0.04920930903831107
2024-10-26,Kansas,0.67,0.08,0.02,24-25,2024,43,1.87104,0.1534793072488428,0.005268703898840885,0.020408163265306124,0.2163461538461539,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0030854397706999498,0.007584731999011556,0.024881111311505593
2024-12-07,Kansas,0.88,0.73,0.19,24-25,2024,49,3.28963,0.30878483026790887,0.07376185458377238,0.19387755102040816,0.3173076923076924,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.043196156789799295,0.07205495399060977,0.0364922965902082
2024-12-28,Kansas,2.3,6,0.69,24-25,2024,52,8.19319,0.8456206675819824,0.6290832455216017,0.7040816326530612,1,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.368401508621574,0.26167325396589863,0.11500602561762582
2025-01-04,Kansas,2.05,5.11,0.98,24-25,2025,1,7.59929,0.7806012115580268,0.5353003161222339,1,0.8798076923076924,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.3134806807031149,0.3716518679515662,0.10118318600012273
2025-02-08,Kansas,1.22,9.52,0.93,24-25,2025,6,9.39534,0.9772306003302537,1,0.9489795918367347,0.48076923076923084,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.5856164684788505,0.3526900379540373,0.055291358470012424
2025-03-29,Kansas,0.33,0.88,0.33,24-25,2025,13,1.98864,0.16635401347618273,0.08956796628029505,0.33673469387755106,0.0528846153846154,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.052452476101899154,0.12514807798369068,0.006082049431701367
2024-07-13,Kansas,0.72,0.1,0.01,24-25,2024,28,0.706487,0.02598544873551445,0.007376185458377239,0.010204081632653062,0.24038461538461542,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00431961567897993,0.003792365999505778,0.027645679235006212
2024-08-03,Kansas,1.71,0.04,0.02,24-25,2024,31,0.932994,0.05078316203003901,0.0010537407797681772,0.020408163265306124,0.716346153846154,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,6.170879541399901e-4,0.007584731999011556,0.08238412412031851
2024-09-28,Kansas,0.93,0.1,0.05,24-25,2024,39,1.27359,0.08807120150458898,0.007376185458377239,0.05102040816326531,0.34134615384615397,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00431961567897993,0.01896182999752889,0.03925686451370883
2024-10-05,Kansas,0.9,0.06,0.04,24-25,2024,40,1.38955,0.10076636250903065,0.003161222339304531,0.04081632653061225,0.326923076923077,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00185126386241997,0.015169463998023111,0.03759812375960845
2024-11-23,Kansas,0.56,0.31,0.11,24-25,2024,47,2.58731,0.23189568334966576,0.029504741833508957,0.11224489795918367,0.16346153846153852,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.01727846271591972,0.04171602599456355,0.01879906187980423
2024-12-14,Kansas,1.17,1.57,0.31,24-25,2024,50,3.92693,0.37855566597100193,0.16227608008429925,0.3163265306122449,0.4567307692307693,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.09503154493755846,0.1175633459846791,0.0525267905465118
2025-01-11,Kansas,1.24,3.41,0.8,24-25,2025,2,5.44865,0.5451517370617139,0.35616438356164387,0.8163265306122449,0.4903846153846155,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.20857572849931663,0.3033892799604622,0.05639718563941267
2025-01-18,Kansas,1.18,3.47,0.77,24-25,2025,3,4.67193,0.46011736783637824,0.3624868282402529,0.7857142857142857,0.4615384615384616,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.21227825622415658,0.29201218196194484,0.05307970413121193
2025-02-22,Kansas,1.03,6.75,0.8,24-25,2025,8,6.74745,0.6873427952935942,0.708113804004215,0.8163265306122449,0.38942307692307704,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.4146831051820733,0.3033892799604622,0.04478600036071007
2024-06-29,Kansas,0.47,0.07,0,24-25,2024,26,0.469131,0,0.004214963119072709,0,0.1201923076923077,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0024683518165599604,0,0.013822839617503104
2024-07-27,Kansas,1.38,0.05,0,24-25,2024,30,0.956572,0.05336445304558511,0.0021074815595363543,0,0.5576923076923077,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0012341759082799802,0,0.0641379758252144
2024-08-10,Kansas,2,0.07,0,24-25,2024,32,0.709421,0.026306659518431245,0.004214963119072709,0,0.855769230769231,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0024683518165599604,0,0.09841861807662212
2024-09-07,Kansas,2.04,0.11,0.01,24-25,2024,36,1.25689,0.08624290563727115,0.008429926238145416,0.010204081632653062,0.8750000000000002,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00493670363311992,0.003792365999505778,0.10063027241542262
2024-09-14,Kansas,1.6,0.09,0.02,24-25,2024,37,1.04011,0.06251009257636339,0.006322444678609062,0.020408163265306124,0.6634615384615387,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00370252772483994,0.007584731999011556,0.07630207468861716
2024-10-12,Kansas,0.68,0.07,0.04,24-25,2024,41,1.60797,0.12467872079283668,0.004214963119072709,0.04081632653061225,0.22115384615384623,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0024683518165599604,0.015169463998023111,0.02543402489620572
2024-11-09,Kansas,0.4,0.13,0.05,24-25,2024,45,1.90871,0.15760337343578068,0.01053740779768177,0.05102040816326531,0.08653846153846156,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0061708795413998995,0.01896182999752889,0.009952444524602238
2024-11-16,Kansas,0.55,0.21,0.1,24-25,2024,46,2.07238,0.17552176772343994,0.018967334035827184,0.10204081632653061,0.15865384615384623,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.011107583174519818,0.03792365999505778,0.018246148295104105
2024-11-30,Kansas,0.74,0.6,0.19,24-25,2024,48,2.62285,0.2357865597044248,0.060063224446786086,0.19387755102040816,0.25000000000000006,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.035174013385979426,0.07205495399060977,0.028751506404406463
2024-12-21,Kansas,1.53,3.28,0.42,24-25,2024,51,5.73666,0.5766827246513073,0.3424657534246575,0.42857142857142855,0.6298076923076924,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.20055358509549673,0.15927937197924263,0.07243167959571628
2025-01-25,Kansas,1.02,5.47,0.75,24-25,2025,4,6.11589,0.6182003678706453,0.5732349841938882,0.7653061224489796,0.3846153846153847,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.3356958470521545,0.2844274499629333,0.04423308677600994
2025-02-01,Kansas,0.97,8.08,0.91,24-25,2025,5,8.3145,0.8589015401367326,0.8482613277133826,0.9285714285714286,0.36057692307692313,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.496755803082692,0.34510530595502575,0.041468518852509316
2025-02-15,Kansas,1.26,8.96,0.97,24-25,2025,7,9.60332,1,0.9409905163329823,0.9897959183673469,0.5000000000000001,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.5510595430470112,0.3678595019520604,0.057503012808812926
2025-03-08,Kansas,0.7,3.15,0.61,24-25,2025,10,4.35335,0.42523961350044326,0.3287671232876712,0.6224489795918368,0.2307692307692308,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.19253144169167688,0.23133432596985243,0.026539852065605964
2025-03-15,Kansas,0.64,2.39,0.49,24-25,2025,11,3.59242,0.34193391443947574,0.2486828240252898,0.5,0.20192307692307698,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.14563275717703766,0.1858259339757831,0.023222370557405222
2024-06-15,Kansas,0.29,0.09,0.01,24-25,2024,24,0.909851,0.048249494290078736,0.006322444678609062,0.010204081632653062,0.03365384615384615,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00370252772483994,0.003792365999505778,0.003870395092900869
2024-06-22,Kansas,0.34,0.03,0.01,24-25,2024,25,0.614193,0.015881212880530498,0,0.010204081632653062,0.057692307692307716,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0,0.003792365999505778,0.006634963016401493
2024-08-17,Kansas,2.09,0.06,0.03,24-25,2024,33,0.776327,0.03363144773991429,0.003161222339304531,0.030612244897959183,0.8990384615384617,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00185126386241997,0.011377097998517332,0.10339484033892324
2024-08-24,Kansas,2.12,0.04,0.02,24-25,2024,34,0.877042,0.04465760452296312,0.0010537407797681772,0.020408163265306124,0.9134615384615387,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,6.170879541399901e-4,0.007584731999011556,0.10505358109302361
2024-08-31,Kansas,1.94,0.06,0.02,24-25,2024,35,0.955037,0.0531964030961041,0.003161222339304531,0.020408163265306124,0.8269230769230771,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00185126386241997,0.007584731999011556,0.09510113656842137
2024-09-21,Kansas,1.42,0.1,0.03,24-25,2024,38,1.09003,0.06797527399531586,0.007376185458377239,0.030612244897959183,0.576923076923077,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00431961567897993,0.011377097998517332,0.0663496301640149
2024-10-19,Kansas,0.63,0.08,0.01,24-25,2024,42,1.56824,0.12032912828933146,0.005268703898840885,0.010204081632653062,0.19711538461538466,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.0030854397706999498,0.003792365999505778,0.022669456972705095
2024-11-02,Kansas,0.51,0.16,0.03,24-25,2024,44,1.73569,0.13866135242001235,0.013698630136986302,0.030612244897959183,0.13942307692307696,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.00802214340381987,0.011377097998517332,0.016034493956303603
2025-03-01,Kansas,0.79,4.13,0.62,24-25,2025,9,5.20649,0.5186403521976609,0.4320337197049525,0.6326530612244898,0.2740384615384616,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.2530060611973959,0.2351266919693582,0.03151607432790709
2025-03-22,Kansas,0.56,1.36,0.46,24-25,2025,12,2.60977,0.2343545770730166,0.14014752370916755,0.46938775510204084,0.16346153846153852,0,0.11500602561762582,0.5856164684788505,0.3716518679515662,0.08207269790061868,0.17444883597726576,0.01879906187980423
2024-06-01,Kentucky,0.35,0.15,0.02,24-25,2024,22,1.31631,0.1272241578189685,0.00503235082674335,0.011904761904761906,0,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.00459701544250814,0.0012715401827411224,0
2024-06-29,Kentucky,0.82,0.12,0,24-25,2024,26,1.19934,0.10633471435467477,0.0028756290438533426,0,0.11691542288557212,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.0026268659671475087,0,0.026251876734546393
2024-07-06,Kentucky,1.12,0.14,0.02,24-25,2024,27,0.75188,0.026423708348580276,0.004313443565780015,0.011904761904761906,0.19154228855721395,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.003940298950721264,0.0012715401827411224,0.04300839379915049
2024-07-13,Kentucky,1.38,0.1,0.02,24-25,2024,28,0.864562,0.046547366281755855,0.0014378145219266717,0.011904761904761906,0.25621890547263676,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.0013134329835737546,0.0012715401827411224,0.05753070858847401
2024-07-27,Kentucky,2.17,0.11,0.02,24-25,2024,30,0.919369,0.0563352411894035,0.002156721782890007,0.011904761904761906,0.4527363184079601,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.0019701494753606315,0.0012715401827411224,0.10165620352526475
2024-08-31,Kentucky,4.24,0.18,0.04,24-25,2024,35,1.73028,0.2011542502436387,0.007189072609633356,0.02380952380952381,0.9676616915422884,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.006567164917868771,0.002543080365482245,0.21727617127103294
2024-10-12,Kentucky,0.96,0.16,0.09,24-25,2024,41,0.717915,0.020357965446428126,0.005751258087706686,0.05357142857142857,0.15174129353233828,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.005253731934295018,0.00572193082233505,0.0340715846980283
2025-01-04,Kentucky,2.55,5.81,1.68,24-25,2025,1,3.99802,0.6061455003224406,0.4119338605319913,1,0.5472636815920396,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.3762985497938806,0.10680937535025427,0.12288112514042991
2025-01-11,Kentucky,1.79,4.77,1.3,24-25,2025,2,2.99979,0.427873557522048,0.3371675053918044,0.7738095238095238,0.3582089552238805,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.3080000346480454,0.08265011187817295,0.08043128191009959
2025-01-18,Kentucky,1.3,3.83,0.68,24-25,2025,3,1.84171,0.22105431594617994,0.2695902228612509,0.4047619047619048,0.23631840796019898,0,0.22453732866569473,0.9134926400755462,0.10680937535025427,0.24626868442007896,0.04323236621319816,0.05306230403791293
