week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2023-12-09,Kansas,23-24,2.72,0.91,0.96,2.29075,0.4007225071239088,0.21760391198044007,0.6666666666666666,0.7442528735632185,0.572291241811225,0.10291326078378929,0.2064028346803829,0.12453281301026656,0.0686088405225262,0.1536159028224689
2024-02-03,Kansas,23-24,1.57,3.08,0.6,2.98855,0.5437644043785006,0.748166259168704,0.4166666666666667,0.41379310344827586,0.572291241811225,0.10291326078378929,0.2064028346803829,0.4281689975409165,0.04288052532657887,0.08540806952291706
2024-03-16,Kansas,23-24,0.82,3.25,0.24,2.99478,0.5450414909647662,0.7897310513447431,0.16666666666666666,0.1982758620689655,0.572291241811225,0.10291326078378929,0.2064028346803829,0.45195616407096734,0.01715221013063155,0.04092469997973109
2024-05-04,Kansas,23-24,0.21,0.33,0.05,1.08434,0.15342073689330957,0.07579462102689485,0.034722222222222224,0.022988505747126433,0.572291241811225,0.10291326078378929,0.2064028346803829,0.04337659779009284,0.0035733771105482394,0.004744892751273169
2023-06-17,Kansas,23-24,0.13,0.03,0,0.457636,0.02495279596891616,0.002444987775061124,0,0,0.572291241811225,0.10291326078378929,0.2064028346803829,0.0013992450900029948,0,0
2023-07-22,Kansas,23-24,0.36,0.06,0.01,0.365297,0.0060242408663197765,0.009779951100244495,0.006944444444444445,0.0660919540229885,0.572291241811225,0.10291326078378929,0.2064028346803829,0.005596980360011979,7.146754221096479e-4,0.013641566659910362
2023-08-05,Kansas,23-24,0.59,0.05,0.02,0.353913,0.003690636741432597,0.007334963325183373,0.01388888888888889,0.132183908045977,0.572291241811225,0.10291326078378929,0.2064028346803829,0.004197735270008985,0.0014293508442192958,0.027283133319820723
2023-08-26,Kansas,23-24,1.63,0.1,0.02,0.504852,0.034631595368131984,0.019559902200488994,0.01388888888888889,0.4310344827586207,0.572291241811225,0.10291326078378929,0.2064028346803829,0.01119396072002396,0.0014293508442192958,0.08896673908637194
2023-09-02,Kansas,23-24,1.91,0.07,0.02,0.705273,0.07571586032895537,0.012224938875305623,0.01388888888888889,0.5114942528735632,0.572291241811225,0.10291326078378929,0.2064028346803829,0.006996225450014976,0.0014293508442192958,0.10557386371582803
2023-11-04,Kansas,23-24,1.64,0.22,0.13,1.07723,0.15196325926436122,0.04889975550122249,0.09027777777777779,0.43390804597701144,0.572291241811225,0.10291326078378929,0.2064028346803829,0.027984901800059903,0.009290780487425423,0.08955985068028108
2023-12-23,Kansas,23-24,3.08,2.19,1.34,2.74969,0.49480053567940085,0.5305623471882639,0.9305555555555557,0.8477011494252874,0.572291241811225,0.10291326078378929,0.2064028346803829,0.3036361845306499,0.09576650656269282,0.17496792020319815
2024-01-27,Kansas,23-24,1.54,2.36,0.67,2.31957,0.40663031377176967,0.572127139364303,0.46527777777777785,0.4051724137931035,0.572291241811225,0.10291326078378929,0.2064028346803829,0.3274233510607008,0.04788325328134641,0.08362873474118963
2024-03-09,Kansas,23-24,1.01,4.11,0.27,3.04356,0.5550408944443863,1,0.18750000000000003,0.25287356321839083,0.572291241811225,0.10291326078378929,0.2064028346803829,0.572291241811225,0.019296236396960494,0.052193820264004875
2024-03-30,Kansas,23-24,0.49,1.78,0.19,2.04137,0.349602145505465,0.4303178484107579,0.13194444444444445,0.10344827586206896,0.572291241811225,0.10291326078378929,0.2064028346803829,0.24626713584052712,0.01357883302008331,0.021352017380729265
2024-04-13,Kansas,23-24,0.34,1.04,0.09,1.64311,0.26796289930223516,0.24938875305623467,0.0625,0.0603448275862069,0.572291241811225,0.10291326078378929,0.2064028346803829,0.14272299918030548,0.006432078798986831,0.012455343472092073
2024-05-18,Kansas,23-24,0.23,0.15,0.05,0.870537,0.10959329814478062,0.031784841075794615,0.034722222222222224,0.02873563218390805,0.572291241811225,0.10291326078378929,0.2064028346803829,0.018190186170038935,0.0035733771105482394,0.005931115939091463
2023-08-26,Kentucky,23-24,2.4,0.17,0.06,1.44679,0.17757974835505727,0.017793594306049824,0.024630541871921176,0.5698924731182796,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.010072422356324785,0.0036985637474123687,0.1986981424827067
2023-09-02,Kentucky,23-24,2.65,0.17,0.08,1.77891,0.24163959412305117,0.017793594306049824,0.034482758620689655,0.6370967741935485,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.010072422356324785,0.005177989246377318,0.22212952720944099
2023-09-09,Kentucky,23-24,2.65,0.14,0.09,1.71425,0.22916786815846463,0.012455516014234877,0.039408866995073885,0.6370967741935485,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.0070506956494273505,0.0059177019958597905,0.22212952720944099
2023-09-30,Kentucky,23-24,1.9,0.26,0.15,1.6796,0.22248451980286726,0.033807829181494664,0.0689655172413793,0.43548387096774194,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.019137602477017093,0.010355978492754632,0.15183537302923814
2023-11-18,Kentucky,23-24,2.47,0.63,1.44,2.53024,0.38655734650431944,0.09964412811387902,0.7044334975369457,0.588709677419355,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.056405565195418804,0.10577892317599376,0.20525893020619232
2023-12-09,Kentucky,23-24,2.96,1.44,2.04,3.21808,0.5192290444239175,0.24377224199288253,1,0.7204301075268817,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.13799218628164953,0.1501616881449422,0.2511844442705915
2023-12-30,Kentucky,23-24,4,5.69,1.53,5.71065,1,1,0.7487684729064038,1,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.5660701364254529,0.11243633792133602,0.34865900473380607
2024-01-27,Kentucky,23-24,2.05,4.83,0.49,3.76211,0.6241624356474563,0.8469750889679715,0.2364532019704433,0.4758064516129032,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.47944730416105974,0.03550621197515874,0.16589420386527867
2024-02-03,Kentucky,23-24,2.06,4.62,0.36,3.75581,0.6229472814009841,0.8096085409252669,0.17241379310344823,0.478494623655914,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.4582952172127777,0.025889946231886583,0.16683145925434806
2024-03-16,Kentucky,23-24,1.12,2.34,0.12,2.61558,0.40301786450335775,0.40391459074733094,0.0541871921182266,0.22580645161290328,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.2286439874885726,0.008136840244307213,0.0787294526818272
2023-06-17,Kentucky,23-24,0.32,0.13,0.02,0.744523,0.04212534721103777,0.010676156583629892,0.004926108374384236,0.010752688172043006,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.00604345341379487,7.397127494824738e-4,0.0037490215562774832
2023-06-24,Kentucky,23-24,0.31,0.1,0.04,0.526123,0,0.005338078291814946,0.014778325123152707,0.008064516129032251,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.003021726706897435,0.0022191382484474213,0.002811766167208111
2023-07-08,Kentucky,23-24,0.38,0.08,0.04,0.541798,0.0030234194941987946,0.0017793594306049812,0.014778325123152707,0.026881720430107524,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.001007242235632478,0.0022191382484474213,0.00937255389069371
2023-07-15,Kentucky,23-24,0.43,0.1,0.02,0.564493,0.007400868005895237,0.005338078291814946,0.004926108374384236,0.04032258064516128,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.003021726706897435,7.397127494824738e-4,0.014058830836040564
2023-07-29,Kentucky,23-24,0.67,0.07,0.01,0.709813,0.035430425957854984,0,0,0.10483870967741936,0.5660701364254529,0.1501616881449422,0.34865900473380607,0,0,0.036552960173705476
2023-10-21,Kentucky,23-24,1.73,0.28,0.37,1.48537,0.18502112150250158,0.03736654804270463,0.1773399014778325,0.3897849462365591,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.02115208694828205,0.02662965898136906,0.1359020314150588
2023-10-28,Kentucky,23-24,1.88,0.33,0.43,1.68795,0.22409508138350906,0.04626334519572954,0.2068965517241379,0.43010752688172044,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.02618829812644444,0.031067935478263902,0.1499608622510994
2023-12-02,Kentucky,23-24,3.04,1.09,1.94,3.0867,0.49388825634431066,0.18149466192170818,0.9507389162561575,0.7419354838709677,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.10273870803451281,0.14276456065011744,0.2586824873831464
2024-01-06,Kentucky,23-24,3.38,4.55,1.36,4.65164,0.7957364288005444,0.7971530249110319,0.6650246305418719,0.8333333333333333,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.45124452156335026,0.09986122118013398,0.29054917061150504
2024-02-10,Kentucky,23-24,2.28,5.31,0.26,4.45632,0.7580627895273763,0.9323843416370106,0.1231527093596059,0.5376344086021505,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.5277949314714186,0.018492818737061847,0.1874510778138742
2024-02-17,Kentucky,23-24,2.24,5.27,0.2,4.7057,0.8061636095250347,0.9252669039145907,0.09359605911330048,0.5268817204301076,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.5237659625288887,0.014054542240167002,0.18370205625759678
2024-03-02,Kentucky,23-24,1.93,4.78,0.22,4.06652,0.6828775315472365,0.8380782918149466,0.10344827586206895,0.4435483870967742,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.47441109298289735,0.015533967739131951,0.15464713919644624
2024-04-13,Kentucky,23-24,0.59,0.91,0.07,1.79771,0.24526576869982541,0.14946619217081852,0.029556650246305417,0.08333333333333333,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.0846083477931282,0.0044382764968948435,0.029054917061150504
2024-04-20,Kentucky,23-24,0.4,0.51,0.03,1.42704,0.17377033623318,0.07829181494661921,0.00985221674876847,0.03225806451612903,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.04431865836782905,0.0014794254989649474,0.011247064668832454
2024-04-27,Kentucky,23-24,0.43,0.44,0.04,1.49142,0.18618805534236776,0.06583629893238434,0.014778325123152707,0.04032258064516128,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.0372679627184017,0.0022191382484474213,0.014058830836040564
2024-05-04,Kentucky,23-24,0.34,0.32,0.06,1.28272,0.14593365990764443,0.04448398576512456,0.024630541871921176,0.016129032258064516,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.025181055890811963,0.0036985637474123687,0.005623532334416227
2024-05-18,Kentucky,23-24,0.32,0.22,0.03,1.22188,0.1341987417559982,0.02669039145907473,0.00985221674876847,0.010752688172043006,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.015108633534487175,0.0014794254989649474,0.0037490215562774832
2024-05-25,Kentucky,23-24,0.33,0.14,0.02,1.09009,0.1087788722095574,0.012455516014234877,0.004926108374384236,0.013440860215053762,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.0070506956494273505,7.397127494824738e-4,0.004686276945346855
2023-06-03,Kentucky,23-24,0.38,0.09,0.02,0.812168,0.05517282483050045,0.0035587188612099625,0.004926108374384236,0.026881720430107524,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.002014484471264956,7.397127494824738e-4,0.00937255389069371
2023-06-10,Kentucky,23-24,0.28,0.12,0.02,0.702808,0.034079290164753695,0.008896797153024908,0.004926108374384236,0,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.005036211178162391,7.397127494824738e-4,0
2023-09-16,Kentucky,23-24,2.21,0.16,0.1,1.50723,0.18923751385613385,0.01601423487544484,0.04433497536945813,0.5188172043010753,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.009065180120692306,0.006657414745342266,0.18089029009038862
2023-10-07,Kentucky,23-24,1.67,0.2,0.18,1.38472,0.1656075858029093,0.02313167259786477,0.083743842364532,0.3736559139784946,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.01309414906322222,0.012575116741202054,0.1302784990806426
2023-11-04,Kentucky,23-24,2.08,0.35,0.78,1.93003,0.270787865508271,0.049822064056939494,0.3793103448275862,0.48387096774193555,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.02820278259770939,0.05695788171015049,0.16870597003248683
2023-11-11,Kentucky,23-24,2.41,0.5,1.11,2.36411,0.35451392190647285,0.07651245551601424,0.541871921182266,0.5725806451612904,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.04331141613219658,0.08136840244307214,0.19963539787177606
2023-12-16,Kentucky,23-24,2.99,2.07,2,4.06575,0.6827290126948901,0.3558718861209964,0.980295566502463,0.728494623655914,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.20144844712649568,0.1472028371470123,0.2539962104377996
2024-01-20,Kentucky,23-24,2.33,4.89,0.74,4.00933,0.6718466313320386,0.8576512455516013,0.3596059113300492,0.5510752688172043,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.48549075757485455,0.05399903071222059,0.19213735475922106
2024-03-30,Kentucky,23-24,0.84,2.1,0.09,2.47267,0.37545315127108025,0.36120996441281145,0.039408866995073885,0.15053763440860216,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.20447017383339317,0.0059177019958597905,0.052486301787884784
2024-05-11,Kentucky,23-24,0.37,0.22,0.03,1.3022,0.14969099399038716,0.02669039145907473,0.00985221674876847,0.024193548387096767,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.015108633534487175,0.0014794254989649474,0.008435298501624338
2023-07-01,Kentucky,23-24,0.33,0.1,0.03,0.658774,0.025585940626791984,0.005338078291814946,0.00985221674876847,0.013440860215053762,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.003021726706897435,0.0014794254989649474,0.004686276945346855
2023-07-22,Kentucky,23-24,0.47,0.1,0.02,0.563951,0.007296326164373331,0.005338078291814946,0.004926108374384236,0.05107526881720429,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.003021726706897435,7.397127494824738e-4,0.01780785239231805
2023-08-05,Kentucky,23-24,1.03,0.09,0.04,0.630773,0.020185062205288932,0.0035587188612099625,0.014778325123152707,0.20161290322580647,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.002014484471264956,0.0022191382484474213,0.07029415418020284
2023-08-12,Kentucky,23-24,1.49,0.14,0.05,0.683371,0.03033024999194718,0.012455516014234877,0.019704433497536943,0.32526881720430106,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.0070506956494273505,0.0029588509979298953,0.1134079020773939
2023-08-19,Kentucky,23-24,1.76,0.13,0.06,0.940163,0.07986070860466152,0.010676156583629892,0.024630541871921176,0.39784946236559143,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.00604345341379487,0.0036985637474123687,0.13871379758226693
2023-09-23,Kentucky,23-24,1.98,0.17,0.11,1.55088,0.19765679684954868,0.017793594306049824,0.04926108374384236,0.456989247311828,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.010072422356324785,0.007397127494824739,0.1593334161417931
2023-10-14,Kentucky,23-24,1.67,0.25,0.29,1.38576,0.16580818269439046,0.03202846975088968,0.1379310344827586,0.3736559139784946,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.018130360241384612,0.020711956985509265,0.1302784990806426
2023-11-25,Kentucky,23-24,3.14,0.97,1.85,2.87737,0.45351234548494007,0.16014234875444838,0.9064039408866994,0.7688172043010754,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.09065180120692305,0.13610714590477518,0.26805504127384017
2023-12-23,Kentucky,23-24,3.36,3.77,1.8,4.92407,0.8482831702872798,0.6583629893238434,0.8817733990147782,0.8279569892473119,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.37267962718401704,0.13240858215736281,0.2886746598333663
2024-01-13,Kentucky,23-24,2.71,4.32,0.92,4.27783,0.723635348026927,0.7562277580071174,0.44827586206896547,0.6532258064516129,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.42807795014380334,0.06731386020290513,0.2277530595438572
2024-02-24,Kentucky,23-24,2.13,5.15,0.24,4.6034,0.7864318191418426,0.9039145907473309,0.11330049261083741,0.49731182795698925,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.511679055701299,0.017013393238096898,0.17339224697783368
2024-03-09,Kentucky,23-24,1.6,3.7,0.16,3.46554,0.5669595316988415,0.6459074733096086,0.07389162561576354,0.3548387096774194,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.36562893153458975,0.011095691242237108,0.12371771135715699
2024-03-23,Kentucky,23-24,1,2,0.11,2.38121,0.357812197718326,0.34341637010676157,0.04926108374384236,0.1935483870967742,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.19439775147706834,0.007397127494824739,0.06748238801299472
2024-04-06,Kentucky,23-24,0.78,1.65,0.09,2.18146,0.31928409284009895,0.28113879003558717,0.039408866995073885,0.13440860215053765,0.5660701364254529,0.1501616881449422,0.34865900473380607,0.15914427322993158,0.0059177019958597905,0.04686276945346857
2023-06-03,Massachusetts,23-24,0.69,0.16,0.01,1.25974,0.09103874203368302,0.02745995423340961,0,0.0771144278606965,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.022451545171355943,0,0.007366398114336377
2023-06-17,Massachusetts,23-24,0.59,0.09,0.01,1.06524,0.056961520772650605,0.011441647597254004,0,0.05223880597014924,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.009354810488064975,0,0.0049901406580988355
2023-07-15,Massachusetts,23-24,0.53,0.04,0.01,0.779157,0.006838571209566143,0,0,0.0373134328358209,0.8176104366568789,0.13527517786859689,0.09552554974074917,0,0,0.003564386184356313
2023-07-29,Massachusetts,23-24,0.85,0.05,0.01,0.766041,0.004540592628282331,0.0022883295194508014,0,0.11691542288557212,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.0018709620976129957,0,0.011168410044316443
2023-08-12,Massachusetts,23-24,1.31,0.06,0.02,0.826837,0.015192308534635686,0.004576659038901601,0.006896551724137932,0.23134328358208953,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.0037419241952259897,9.329322611627372e-4,0.022099194343009134
2023-09-09,Massachusetts,23-24,2.15,0.13,0.07,0.966937,0.039738420095924314,0.020594965675057208,0.04137931034482759,0.4402985074626865,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.016838658878516957,0.005597593566976424,0.04205975697540448
2023-11-11,Massachusetts,23-24,1.27,0.32,0.96,1.85425,0.19519940430564375,0.06407322654462243,0.6551724137931034,0.22139303482587064,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.05238693873316387,0.08862856481046003,0.02114869136051412
2023-11-18,Massachusetts,23-24,1.53,0.4,1.21,2.05182,0.229814502529511,0.08237986270022885,0.8275862068965517,0.28606965174129345,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.06735463551406784,0.11195187133952846,0.02732696074673172
2023-12-16,Massachusetts,23-24,2.94,2.16,1.36,3.90909,0.5552160487067738,0.4851258581235698,0.9310344827586208,0.6368159203980099,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.396643964693955,0.12594585525696952,0.060832190879681065
2024-02-03,Massachusetts,23-24,1.95,2.78,0.31,4.22667,0.6108574056634766,0.6270022883295194,0.20689655172413793,0.390547263681592,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.5126436147459607,0.027987967834882114,0.037307242062929395
2024-05-11,Massachusetts,23-24,0.43,0.36,0.03,1.49506,0.13226779965397167,0.07322654462242563,0.01379310344827586,0.012437810945273627,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.05987078712361585,0.001865864522325474,0.0011881287281187705
2024-05-18,Massachusetts,23-24,0.49,0.24,0.03,1.36295,0.10912156982983291,0.04576659038901602,0.01379310344827586,0.027363184079601983,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.0374192419522599,0.001865864522325474,0.002613883201861295
2023-06-24,Massachusetts,23-24,0.54,0.11,0.01,1.05105,0.05447537285648584,0.016018306636155607,0,0.03980099502487563,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.013096734683290968,0,0.003802011929980067
2023-07-01,Massachusetts,23-24,0.48,0.05,0.01,0.832835,0.016243183460721396,0.0022883295194508014,0,0.024875621890547255,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.0018709620976129957,0,0.002376257456237541
2023-08-05,Massachusetts,23-24,0.94,0.06,0.02,0.75546,0.002686756750837693,0.004576659038901601,0.006896551724137932,0.13930348258706465,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.0037419241952259897,9.329322611627372e-4,0.01330704175493023
2023-10-07,Massachusetts,23-24,2.07,0.14,0.24,1.34589,0.10613258579531766,0.02288329519450801,0.1586206896551724,0.4203980099502487,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.01870962097612995,0.021457442006742954,0.04015875101041445
2023-10-28,Massachusetts,23-24,1.37,0.18,0.66,1.42261,0.11957425373951511,0.03203661327231121,0.4482758620689655,0.2462686567164179,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.02619346936658193,0.060640596975577915,0.02352494881675166
2024-01-20,Massachusetts,23-24,2.88,2.43,0.39,3.8875,0.551433389544688,0.5469107551487414,0.2620689655172414,0.6218905472636815,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.44715994132950587,0.035451425924184016,0.05940643640593853
2024-02-17,Massachusetts,23-24,1.5,3.04,0.2,4.49449,0.6577806005124723,0.6864988558352403,0.1310344827586207,0.27860696517412936,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.5612886292838986,0.017725712962092008,0.026614083509860467
2024-02-24,Massachusetts,23-24,1.27,3.21,0.18,4.62668,0.6809408466744049,0.7254004576659039,0.11724137931034483,0.22139303482587064,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.5930949849433195,0.01585984843976653,0.02114869136051412
2024-03-16,Massachusetts,23-24,0.64,1.94,0.1,3.35394,0.4579514246293336,0.43478260869565216,0.062068965517241385,0.06467661691542288,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.3554827985464691,0.008396390350464635,0.0061782693862176075
2024-03-23,Massachusetts,23-24,0.56,1.68,0.08,3.26665,0.4426578480541381,0.3752860411899313,0.048275862068965524,0.04477611940298508,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.3068377840085312,0.006530525828139161,0.004277263421227575
2024-03-30,Massachusetts,23-24,0.58,1.82,0.09,3.29987,0.44847813232298894,0.4073226544622426,0.055172413793103454,0.04975124378109451,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.3330312533751132,0.0074634580893018975,0.004752514912475082
2023-09-02,Massachusetts,23-24,1.95,0.1,0.07,0.819288,0.013869691859573813,0.013729977116704806,0.04137931034482759,0.390547263681592,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.011225772585677972,0.005597593566976424,0.037307242062929395
2023-10-14,Massachusetts,23-24,1.72,0.11,0.25,1.29241,0.09676266398020192,0.016018306636155607,0.16551724137931034,0.33333333333333326,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.013096734683290968,0.022390374267905692,0.03184184991358305
2023-11-04,Massachusetts,23-24,1.16,0.22,0.79,1.72117,0.1718832263857559,0.041189931350114416,0.5379310344827587,0.1940298507462686,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.03367731775703391,0.0727687163706935,0.01853480815865282
2023-12-02,Massachusetts,23-24,2.33,0.91,1.36,2.7232,0.3474431133790324,0.19908466819221968,0.9310344827586208,0.48507462686567165,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.16277370249233059,0.12594585525696952,0.04633702039663206
2023-12-23,Massachusetts,23-24,3.68,3.26,1.24,5.03662,0.7527640656139813,0.7368421052631579,0.8482758620689655,0.8208955223880596,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.6024497954313844,0.11475066812301667,0.07841649605583886
2024-02-10,Massachusetts,23-24,1.85,3.06,0.2,4.55044,0.6675832767569698,0.6910755148741419,0.1310344827586207,0.3656716417910448,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.5650305534791246,0.017725712962092008,0.03493098460669186
2024-03-02,Massachusetts,23-24,1.06,2.84,0.14,4.22522,0.610603359540965,0.6407322654462242,0.08965517241379312,0.16915422885572137,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.5238693873316386,0.012128119395115584,0.01615855070241528
2024-03-09,Massachusetts,23-24,0.84,2.5,0.09,3.84944,0.5447651168393158,0.562929061784897,0.055172413793103454,0.11442786069651739,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.4602566760127968,0.0074634580893018975,0.01093078429869269
2024-04-20,Massachusetts,23-24,0.46,1,0.05,2.1926,0.2544797529620464,0.21967963386727687,0.027586206896551727,0.019900497512437814,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.17961236137084755,0.0037317290446509488,0.0019010059649900335
2024-04-27,Massachusetts,23-24,0.38,0.58,0.04,1.73889,0.17498784520706948,0.12356979405034323,0.020689655172413793,0,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.10103195327110173,0.0027987967834882115,0
2024-05-25,Massachusetts,23-24,0.55,0.2,0.02,1.28629,0.09569041413898073,0.036613272311212815,0.006896551724137932,0.04228855721393035,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.029935393561807924,9.329322611627372e-4,0.004039637675603821
2023-06-10,Massachusetts,23-24,0.58,0.11,0.01,1.15233,0.07222005650336173,0.016018306636155607,0,0.04975124378109451,0.8176104366568789,0.13527517786859689,0.09552554974074917,0.013096734683290968,0,0.004752514912475082
