week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2023-01-21,South Dakota,22-23,1.27,0.96,0.52,1.23987,0.2516849323198461,0.17216117216117213,0.33548387096774196,0.5464480874316939,0.6985200838367301,0.23873281513902964,0.12620859323559108,0.12025803641145169,0.08009100894986801,0.06896644439103337
2023-02-11,South Dakota,22-23,2.05,0.36,0.2,1.11059,0.2068158761769537,0.06227106227106226,0.12903225806451613,0.9726775956284152,0.6985200838367301,0.23873281513902964,0.12620859323559108,0.043497587638184655,0.030804234211487695,0.1227602710160394
2023-04-01,South Dakota,22-23,1.21,0.2,0.04,0.871283,0.1237598797475977,0.03296703296703297,0.025806451612903226,0.5136612021857923,0.6985200838367301,0.23873281513902964,0.12620859323559108,0.023028134631980116,0.006160846842297539,0.06482845772757137
2022-11-05,Wisconsin,22-23,2.16,0.65,1.32,2.15523,0.37338230499497643,0.09270516717325228,0.8627450980392157,0.735930735930736,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.05728862038833004,0.2898161663612468,0.07876452405483582
2022-11-26,Wisconsin,22-23,2.29,4.39,1.53,3.88717,0.8535452333583958,0.661094224924012,1,0.7922077922077922,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.408533604408583,0.33592328373689967,0.08478769354138209
2022-12-24,Wisconsin,22-23,2.62,5.79,0.55,3.49707,0.7453939357646167,0.8738601823708206,0.35947712418300654,0.9350649350649352,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.5400156839883569,0.12075673598385282,0.10007727762261492
2023-01-07,Wisconsin,22-23,2.34,2.43,0.37,1.98735,0.32683926515892503,0.36322188449848025,0.24183006535947713,0.8138528138528138,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.22445869299689966,0.08123634966186463,0.08710429719005372
2023-01-21,Wisconsin,22-23,1.72,0.68,0.19,1.45719,0.17985774264593357,0.0972644376899696,0.12418300653594772,0.5454545454545454,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.06010609352218233,0.04171596333987643,0.05837841194652536
2023-02-11,Wisconsin,22-23,1.73,0.24,0.09,1.24881,0.12208648555136369,0.0303951367781155,0.058823529411764705,0.5497835497835498,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.018783154225681976,0.0197601931609941,0.0588417326762597
2023-03-04,Wisconsin,22-23,1.73,0.1,0.07,1.20482,0.10989070092908647,0.009118541033434652,0.04575163398692811,0.5497835497835498,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.005634946267704595,0.015369039125217632,0.0588417326762597
2023-03-18,Wisconsin,22-23,1.66,0.12,0.04,1.21992,0.11407702390695382,0.012158054711246199,0.026143790849673203,0.5194805194805194,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0075132616902727906,0.008782308071552933,0.055598487568119394
2023-04-29,Wisconsin,22-23,0.86,0.09,0.01,0.967019,0.04396276778605061,0.007598784194528875,0.006535947712418301,0.17316017316017315,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.004695788556420494,0.002195577017888233,0.018532829189373132
2023-05-06,Wisconsin,22-23,0.83,0.06,0.01,0.987404,0.04961430380617157,0.0030395136778115497,0.006535947712418301,0.16017316017316013,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0018783154225681976,0.002195577017888233,0.017142867000170144
2022-11-12,Wisconsin,22-23,1.83,0.95,1.49,2.50587,0.4705937148598386,0.1382978723404255,0.9738562091503268,0.5930735930735931,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.08546335172685299,0.3271409756653467,0.06347493997360298
2022-12-03,Wisconsin,22-23,2.37,5,1.28,4.37733,0.9894371585790234,0.7537993920972644,0.8366013071895425,0.8268398268398269,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.4658222247969131,0.28103385828969385,0.08849425937925672
2022-12-17,Wisconsin,22-23,2.66,6.62,0.78,3.91484,0.8612164622853886,1,0.5098039215686274,0.9523809523809524,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.6179657740249371,0.17125500739528218,0.10193056054155224
2023-01-14,Wisconsin,22-23,1.95,1.15,0.26,1.40529,0.16546899015909136,0.16869300911854102,0.16993464052287582,0.645021645021645,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.10424650595253497,0.05708500246509406,0.06903478873041492
2023-01-28,Wisconsin,22-23,1.61,0.36,0.15,1.23813,0.11912556307430251,0.0486322188449848,0.09803921568627451,0.4978354978354979,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.030053046761091166,0.032933655268323495,0.05328188391944776
2023-03-25,Wisconsin,22-23,1.65,0.11,0.05,1.37005,0.15569905494451874,0.010638297872340427,0.032679738562091505,0.5151515151515151,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0065741039789886935,0.010977885089441166,0.05513516683838507
2023-04-01,Wisconsin,22-23,1.63,0.11,0.04,1.29702,0.13545222268798535,0.010638297872340427,0.026143790849673203,0.5064935064935064,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0065741039789886935,0.008782308071552933,0.054208525378916406
2023-04-15,Wisconsin,22-23,1.28,0.13,0.03,1.04889,0.06666067828412882,0.013677811550151976,0.0196078431372549,0.354978354978355,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.008452419401556891,0.0065867310536647,0.03799229983821493
2023-05-13,Wisconsin,22-23,0.73,0.07,0.01,1.07184,0.07302333473062257,0.004559270516717326,0.006535947712418301,0.11688311688311687,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0028174731338522973,0.002195577017888233,0.012509659702826864
2022-10-08,Wisconsin,22-23,2.14,0.06,0.23,1.10064,0.08100784478112465,0.0030395136778115497,0.1503267973856209,0.7272727272727273,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0018783154225681976,0.05049827141142936,0.07783788259536716
2022-10-15,Wisconsin,22-23,2.18,0.07,0.41,1.23614,0.11857385560900743,0.004559270516717326,0.2679738562091503,0.7445887445887447,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0028174731338522973,0.09001865773341755,0.07969116551430448
2022-10-22,Wisconsin,22-23,2.27,0.13,0.68,1.60693,0.22137165010989793,0.013677811550151976,0.4444444444444445,0.7835497835497836,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.008452419401556891,0.14929923721639987,0.08386105208191343
2022-10-29,Wisconsin,22-23,2.33,0.34,0.92,1.77769,0.2687131409509995,0.04559270516717326,0.6013071895424836,0.8095238095238095,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.028174731338522975,0.20199308564571744,0.0866409764603194
2022-11-19,Wisconsin,22-23,1.77,1.77,1.41,2.69281,0.5224209478057015,0.26291793313069906,0.9215686274509803,0.5670995670995671,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.16247428405214911,0.30957635952224083,0.060695015595197015
2022-12-10,Wisconsin,22-23,2.44,5.85,1,4.41543,1,0.8829787234042552,0.6535947712418301,0.8571428571428571,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.5456506302560614,0.2195577017888233,0.09173750448739701
2022-12-31,Wisconsin,22-23,2.77,4.51,0.51,2.63708,0.5069703663781154,0.6793313069908814,0.3333333333333333,1,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.4198034969439922,0.11197442791229989,0.10702708856862984
2023-02-18,Wisconsin,22-23,1.81,0.16,0.09,1.12628,0.08811627664552989,0.0182370820668693,0.058823529411764705,0.5844155844155844,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.011269892535409188,0.0197601931609941,0.06254829851413432
2023-02-25,Wisconsin,22-23,2,0.12,0.08,1.21993,0.11407979630627693,0.012158054711246199,0.05228758169934641,0.6666666666666666,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0075132616902727906,0.017564616143105866,0.07135139237908655
2023-04-22,Wisconsin,22-23,0.94,0.07,0.02,1.0666,0.07157059748532292,0.004559270516717326,0.013071895424836602,0.20779220779220775,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0028174731338522973,0.004391154035776466,0.022239395027247755
2023-02-04,Wisconsin,22-23,1.5,0.29,0.14,1.02745,0.060716654135421724,0.037993920972644375,0.09150326797385622,0.45021645021645024,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.023478942782102472,0.030738078250435265,0.04818535589237015
2023-03-11,Wisconsin,22-23,1.76,0.12,0.06,1.18318,0.10389122879391756,0.012158054711246199,0.0392156862745098,0.5627705627705628,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0075132616902727906,0.0131734621073294,0.06023169486546269
2023-04-08,Wisconsin,22-23,1.46,0.12,0.02,1.21425,0.11250507349076128,0.012158054711246199,0.013071895424836602,0.4329004329004329,0.6179657740249371,0.33592328373689967,0.10702708856862984,0.0075132616902727906,0.004391154035776466,0.04633207297343283
2023-05-20,Wisconsin,22-23,0.52,0.05,0,0.808446,0,0.0015197568389057753,0,0.025974025974025972,0.6179657740249371,0.33592328373689967,0.10702708856862984,9.391577112840991e-4,0,0.0027799243784059698
2023-05-27,Wisconsin,22-23,0.46,0.04,0.01,0.888478,0.02218806626256174,0,0.006535947712418301,0,0.6179657740249371,0.33592328373689967,0.10702708856862984,0,0.002195577017888233,0
2022-11-12,Arizona,22-23,3.92,2.12,1.31,3.60994,0.5836386034298311,0.3181076672104405,0.9285714285714287,0.5766283524904214,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.16057144548801033,0.18521308714847862,0.2129856818157136
2022-12-10,Arizona,22-23,5.13,6.3,1.03,5.36996,0.9911846023461415,1,0.7285714285714286,0.8084291187739463,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.5047707491494888,0.1453210376088063,0.29860451071837585
2023-01-28,Arizona,22-23,1.52,0.5,0.23,1.55686,0.10823233562884094,0.05383360522022838,0.15714285714285717,0.11685823754789272,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.02717362923643251,0.03134375320974254,0.043163211264978504
2023-04-15,Arizona,22-23,1.72,0.39,0.03,1.40551,0.07318609357705542,0.03588907014681893,0.014285714285714285,0.15517241379310345,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.018115752824288345,0.0028494321099765936,0.057315083810873094
2023-04-29,Arizona,22-23,1.47,0.49,0.03,1.34099,0.058245997526964854,0.05220228384991843,0.014285714285714285,0.10727969348659003,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.02635018592623759,0.0028494321099765936,0.03962524312850485
2022-10-08,Arizona,22-23,1.61,0.2,0.26,1.33466,0.05678023794858494,0.004893964110929853,0.17857142857142858,0.13409961685823757,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.002470329930584774,0.035617901374707425,0.049531553910631076
2022-12-31,Arizona,22-23,3.61,4.02,0.63,3.90219,0.651311310662301,0.6280587275693311,0.4428571428571429,0.5172413793103448,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.317025674425046,0.08833239540927441,0.19105027936957694
2023-01-21,Arizona,22-23,1.6,0.58,0.28,1.42827,0.07845634444655417,0.06688417618270798,0.1928571428571429,0.13218390804597702,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.033761175717991906,0.03846733348468402,0.04882396028333634
2023-02-04,Arizona,22-23,1.53,0.38,0.18,1.73303,0.1490258371964859,0.03425774877650897,0.12142857142857143,0.11877394636015326,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.01729230951409342,0.024220172934801047,0.043870804892273234
2023-02-25,Arizona,22-23,1.9,0.37,0.13,1.83234,0.17202182198778304,0.03262642740619902,0.08571428571428573,0.1896551724137931,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.01646886620389849,0.017096592659859567,0.07005176910217822
2023-03-04,Arizona,22-23,1.88,0.33,0.11,1.62191,0.12329515720445146,0.026101141924959218,0.07142857142857144,0.18582375478927202,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.013175092963118796,0.01424716054988297,0.06863658184758877
2023-05-27,Arizona,22-23,0.91,0.75,0.01,1.28521,0.04532971485997711,0.09461663947797716,0,0,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.04775971199130563,0,0
2022-10-22,Arizona,22-23,1.98,0.27,0.39,1.35059,0.06046895044204344,0.016313213703099513,0.27142857142857146,0.20498084291187738,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.008234433101949247,0.05413921008955529,0.07571251812053606
2022-11-19,Arizona,22-23,4.9,3.17,1.41,4.44472,0.7769382528516318,0.4893964110929853,1,0.7643678160919541,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.2470329930584774,0.19946024769836157,0.2823298572905971
2022-12-17,Arizona,22-23,4.13,4.94,0.82,4.17597,0.714707149109198,0.7781402936378468,0.5785714285714285,0.6168582375478927,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.39278245896297914,0.11540200045405204,0.2278451479889029
2022-12-24,Arizona,22-23,3.83,4.94,0.73,4.25122,0.7321318581570794,0.7781402936378468,0.5142857142857143,0.5593869731800767,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.39278245896297914,0.1025795559591574,0.20661733917006106
2023-01-07,Arizona,22-23,2.71,1.87,0.6,2.59132,0.3477694056842759,0.2773246329526917,0.42142857142857143,0.3448275862068965,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.13998536273313722,0.08405824724430952,0.1273668529130513
2023-01-14,Arizona,22-23,1.87,0.82,0.42,1.71346,0.1444942550560601,0.10603588907014681,0.29285714285714287,0.18390804597701152,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.0535238151626701,0.058413358254520174,0.06792898822029404
2023-02-11,Arizona,22-23,1.66,0.37,0.17,1.77795,0.159427404378291,0.03262642740619902,0.1142857142857143,0.14367816091954022,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.01646886620389849,0.022795456879812753,0.05306952204710471
2023-02-18,Arizona,22-23,1.85,0.36,0.14,1.62053,0.12297560772290893,0.030995106035889067,0.09285714285714286,0.18007662835249044,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.01564542289370357,0.01852130871484786,0.06651380096570458
2023-03-25,Arizona,22-23,1.66,0.33,0.05,1.08945,0,0.026101141924959218,0.028571428571428574,0.14367816091954022,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.013175092963118796,0.005698864219953188,0.05306952204710471
2023-04-22,Arizona,22-23,1.7,0.47,0.02,1.23935,0.03471048353857053,0.04893964110929852,0.0071428571428571435,0.15134099616858238,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.024703299305847734,0.001424716054988297,0.055899896556283635
2023-05-13,Arizona,22-23,1.23,0.7,0.02,1.25174,0.037579482144593834,0.08646003262642739,0.0071428571428571435,0.06130268199233716,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.043642495440331,0.001424716054988297,0.022642996073431343
2023-05-20,Arizona,22-23,1.17,0.79,0.01,1.24032,0.034935094406031625,0.10114192495921696,0,0.04980842911877393,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.051053485232085326,0,0.018397434309662963
2022-10-15,Arizona,22-23,1.56,0.17,0.3,1.28969,0.04636709288701378,0,0.20714285714285713,0.12452107279693488,0.5047707491494888,0.19946024769836157,0.3693638734478488,0,0.04131676559466061,0.04599358577415742
2022-10-29,Arizona,22-23,2,0.46,0.62,1.55061,0.10678510065808669,0.04730831973898859,0.4357142857142857,0.20881226053639845,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.02387985599565282,0.08690767935428612,0.07712770537512552
2022-11-05,Arizona,22-23,2.9,1.06,0.96,2.65965,0.3635917361725382,0.14518760195758565,0.6785714285714286,0.38122605363984674,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.0732864546073483,0.13534802522388822,0.14081113183165117
2022-11-26,Arizona,22-23,6.13,5.48,1.34,5.1742,0.9458548874861644,0.8662316476345842,0.9500000000000001,1,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.4372483977135051,0.1894872353134435,0.3693638734478488
2022-12-03,Arizona,22-23,5.8,6.24,1.16,5.40803,1,0.9902120717781404,0.8214285714285714,0.9367816091954023,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.49983008928831935,0.16384234632365413,0.34601328374712276
2023-03-11,Arizona,22-23,1.63,0.39,0.06,1.52924,0.10183671484608364,0.03588907014681893,0.03571428571428571,0.1379310344827586,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.018115752824288345,0.0071235802749414845,0.050946741165220515
2023-03-18,Arizona,22-23,1.73,0.31,0.08,1.67938,0.1366027722075312,0.022838499184339313,0.05000000000000001,0.15708812260536398,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.011528206342728945,0.00997301238491808,0.05802267743816782
2023-04-01,Arizona,22-23,1.53,0.27,0.05,1.44369,0.08202696256639912,0.016313213703099513,0.028571428571428574,0.11877394636015326,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.008234433101949247,0.005698864219953188,0.043870804892273234
2023-04-08,Arizona,22-23,1.62,0.34,0.03,1.24575,0.0361924521486229,0.02773246329526917,0.014285714285714285,0.1360153256704981,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.01399853627331372,0.0028494321099765936,0.0502391475379258
2023-05-06,Arizona,22-23,1.27,0.64,0.02,1.50061,0.09520722089205248,0.0766721044045677,0.0071428571428571435,0.06896551724137931,0.5047707491494888,0.19946024769836157,0.3693638734478488,0.03870183557916146,0.001424716054988297,0.025473370582610264
2022-11-12,Mississippi,22-23,0.73,9.72,0.26,8.15098,0.7740228966293571,0.8953934740882917,0.35714285714285715,0.026490066225165566,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.7596902488008377,0.057724019395198466,0.009202680247828512
2022-12-24,Mississippi,22-23,3.34,2.27,0.14,5.01545,0.4032675348876808,0.1804222648752399,0.18571428571428572,0.6026490066225166,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.1530779922556886,0.0300164900855032,0.20936097563809863
2022-12-31,Mississippi,22-23,5.14,2.3,0.13,5.84303,0.5011233111903078,0.18330134357005756,0.17142857142857146,1,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.15552072617466237,0.027707529309695268,0.3474011793555263
2023-03-04,Mississippi,22-23,1.4,0.53,0.07,2.88288,0.15110545645454615,0.01343570057581574,0.08571428571428573,0.17439293598233996,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.011399424955210857,0.013853764654847634,0.0605843116315377
2022-10-15,Mississippi,22-23,0.89,2.86,0.48,4.56517,0.3500249493327532,0.2370441458733205,0.6714285714285715,0.06181015452538633,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.20111842599550578,0.10852115646297313,0.02147292057826653
2022-11-05,Mississippi,22-23,0.79,10.4,0.26,10.0621,1,0.9606525911708254,0.35714285714285715,0.03973509933774836,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.8150588842975762,0.057724019395198466,0.013804020371742772
2022-11-26,Mississippi,22-23,1.43,10.81,0.25,9.39057,0.9205960880392191,1,0.34285714285714286,0.18101545253863136,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.8484429145235508,0.05541505861939053,0.06288498169349482
2022-12-10,Mississippi,22-23,2.13,3.94,0.17,5.95238,0.514053214207167,0.3406909788867562,0.2285714285714286,0.3355408388520972,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.28905684707856094,0.03694337241292702,0.11656728313916115
2022-12-17,Mississippi,22-23,2.57,2.77,0.13,5.27225,0.4336324100109493,0.22840690978886755,0.17142857142857146,0.43267108167770424,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.19379022423858452,0.027707529309695268,0.1503104440478657
2023-01-14,Mississippi,22-23,3.36,1.04,0.1,3.38462,0.21043284136244644,0.062380038387715935,0.1285714285714286,0.6070640176600443,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.05292590157776469,0.020780646982271448,0.2108947556794034
2023-02-04,Mississippi,22-23,2.36,0.71,0.09,3.49622,0.22362879176648376,0.030710172744721684,0.1142857142857143,0.3863134657836645,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.02605582846905338,0.01847168620646351,0.13420575361416578
2023-03-25,Mississippi,22-23,1.04,0.39,0.02,2.20874,0.07139292952463838,0,0.014285714285714287,0.0949227373068433,0.8484429145235508,0.1616272543065557,0.3474011793555263,0,0.002308960775807939,0.032976270888052175
2023-04-29,Mississippi,22-23,0.81,0.41,0.04,1.98899,0.0454089680435703,0.001919385796545102,0.04285714285714286,0.04415011037527596,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0016284892793158334,0.006926882327423816,0.015337800413047527
2023-05-13,Mississippi,22-23,0.68,0.42,0.03,1.60496,0,0.0028790786948176554,0.02857142857142857,0.015452538631346595,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0024427339189737524,0.004617921551615877,0.005368230144566637
2023-05-27,Mississippi,22-23,0.61,0.52,0.01,2.24283,0.07542384304859565,0.012476007677543187,0,0,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.010585180315552938,0,0
2022-10-08,Mississippi,22-23,0.88,1.7,0.71,3.44256,0.2172838571904923,0.1257197696737044,1,0.05960264900662253,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.10666604779518728,0.1616272543065557,0.020706030557614153
2022-10-22,Mississippi,22-23,0.74,4.18,0.35,5.30754,0.43780521547473505,0.36372360844529744,0.4857142857142857,0.028697571743929364,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.30859871843035097,0.0785046663774699,0.009969570268480887
2022-10-29,Mississippi,22-23,0.73,7.17,0.32,7.21649,0.6635257309208551,0.6506717850287909,0.4428571428571429,0.026490066225165566,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.5520578656880686,0.0715777840500461,0.009202680247828512
2022-12-03,Mississippi,22-23,2.04,6.83,0.18,7.83277,0.7363967014853722,0.618042226487524,0.24285714285714285,0.315673289183223,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.5243735479396994,0.03925233318873495,0.10966527295328977
2023-01-07,Mississippi,22-23,4.12,1.44,0.12,4.03377,0.2871904686454286,0.10076775431861802,0.15714285714285717,0.7748344370860929,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0854956871640814,0.025398568533887327,0.269178397248984
2023-01-21,Mississippi,22-23,2.94,0.94,0.1,3.58966,0.2346774441477852,0.0527831094049904,0.1285714285714286,0.5143487858719648,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0447834551811855,0.020780646982271448,0.1786853748120036
2023-02-11,Mississippi,22-23,2.3,0.56,0.07,3.43878,0.216836897580033,0.016314779270633403,0.08571428571428573,0.3730684326710817,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.013842158874184614,0.013853764654847634,0.12960441349025154
2023-04-01,Mississippi,22-23,0.96,0.48,0.03,1.9862899999999999,0.04508971117895648,0.008637236084452972,0.02857142857142857,0.0772626931567329,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.007328201756921261,0.004617921551615877,0.02684115072283316
2023-04-08,Mississippi,22-23,0.95,0.47,0.05,2.15714,0.06529157611201898,0.0076775431861804185,0.05714285714285715,0.0750551876379691,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.006513957117263343,0.009235843103231755,0.026074260702180784
2023-05-20,Mississippi,22-23,0.65,0.47,0.05,1.73369,0.015221457845087112,0.0076775431861804185,0.05714285714285715,0.008830022075055196,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.006513957117263343,0.009235843103231755,0.0030675600826095065
2022-11-19,Mississippi,22-23,0.87,8.48,0.23,7.34942,0.6792438105553416,0.7763915547024952,0.31428571428571433,0.05739514348785873,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.6587239134832559,0.05079713706777465,0.019939140536961775
2023-01-28,Mississippi,22-23,2.39,0.68,0.08,3.53882,0.22866595563039044,0.027831094049904033,0.10000000000000002,0.39293598233995597,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.023613094550079632,0.016162725430655573,0.13650642367612295
2023-02-18,Mississippi,22-23,1.83,0.59,0.05,3.17177,0.18526475853539143,0.01919385796545105,0.05714285714285715,0.2693156732891833,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.01628489279315836,0.009235843103231755,0.09356058251958989
2023-02-25,Mississippi,22-23,1.49,0.42,0.06,2.56283,0.11326169366949111,0.0028790786948176554,0.07142857142857142,0.19426048565121415,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0024427339189737524,0.011544803879039691,0.06748632181740909
2023-03-11,Mississippi,22-23,0.92,0.5,0.04,2.44941,0.09985054049004746,0.010556621880998079,0.04285714285714286,0.06843267108167772,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0089566910362371,0.006926882327423816,0.02377359064022366
2023-03-18,Mississippi,22-23,0.96,0.46,0.03,2.52094,0.10830848253664951,0.00671785028790787,0.02857142857142857,0.0772626931567329,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.005699712477605428,0.004617921551615877,0.02684115072283316
2023-04-15,Mississippi,22-23,1.07,0.41,0.03,1.94666,0.04040372986612497,0.001919385796545102,0.02857142857142857,0.10154525386313469,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0016284892793158334,0.004617921551615877,0.0352769409500093
2023-04-22,Mississippi,22-23,0.83,0.42,0.03,2.2384,0.07490002530406262,0.0028790786948176554,0.02857142857142857,0.04856512141280353,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.0024427339189737524,0.004617921551615877,0.016871580454352268
2023-05-06,Mississippi,22-23,0.7,0.46,0.03,1.86675,0.03095490910638821,0.00671785028790787,0.02857142857142857,0.01986754966887417,0.8484429145235508,0.1616272543065557,0.3474011793555263,0.005699712477605428,0.004617921551615877,0.006902010185871382
2022-11-19,Alabama,22-23,0.98,6.14,0.31,6.9431,0.5448363109379455,0.4913151364764268,0.5000000000000001,0.10280373831775699,0.9362659400744853,0.17532333886985182,NA,0.46000162812592577,0.08766166943492593,NA
2022-12-10,Alabama,22-23,2.35,3.03,0.21,4.65066,0.31790878710127024,0.23407775020678243,0.32142857142857145,0.4228971962616822,0.9362659400744853,0.17532333886985182,NA,0.2191590248478737,0.056353930351023804,NA
2023-02-04,Alabama,22-23,2.82,0.43,0.09,2.7485,0.12961489119072506,0.01902398676592225,0.10714285714285715,0.5327102803738317,0.9362659400744853,0.17532333886985182,NA,0.01781151085336076,0.018784643450341268,NA
2023-03-11,Alabama,22-23,0.97,0.28,0.05,1.88344,0.04398302131838196,0.006617038875103393,0.035714285714285726,0.10046728971962615,0.9362659400744853,0.17532333886985182,NA,0.006195308122908093,0.006261547816780425,NA
2023-04-22,Alabama,22-23,0.63,0.25,0.03,1.62293,0.0181952627577687,0.004135649296939619,0,0.021028037383177562,0.9362659400744853,0.17532333886985182,NA,0.0038720675768175563,0,NA
2023-05-27,Alabama,22-23,0.54,0.24,0.03,1.43912,0,0.003308519437551694,0,0,0.9362659400744853,0.17532333886985182,NA,0.003097654061454044,0,NA
2022-10-08,Alabama,22-23,0.98,2.33,0.59,3.04534,0.15899893883239885,0.1761786600496278,1,0.10280373831775699,0.9362659400744853,0.17532333886985182,NA,0.16495007877242793,0.17532333886985182,NA
2022-11-05,Alabama,22-23,1.05,12.29,0.29,11.5412,1,1,0.46428571428571436,0.1191588785046729,0.9362659400744853,0.17532333886985182,NA,0.9362659400744853,0.0814001216181455,NA
2022-11-26,Alabama,22-23,1.45,7.19,0.35,7.48371,0.5983510326586208,0.5781637717121588,0.5714285714285714,0.2126168224299065,0.9362659400744853,0.17532333886985182,NA,0.5413150472390945,0.10018476506848675,NA
2022-12-24,Alabama,22-23,3.59,1.8,0.27,3.98366,0.25188278057588137,0.13234077750206782,0.42857142857142866,0.7126168224299064,0.9362659400744853,0.17532333886985182,NA,0.12390616245816183,0.07513857380136509,NA
