week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-06-22,Kentucky,24-25,0.6,0.17,0.01,1.36537,0.13598568723983068,0.00647016534867002,0.00595238095238095,0.06218905472636815,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00580506907526348,6.864977006183344e-4,0.01397236191961304
2024-07-20,Kentucky,24-25,1.78,0.08,0.01,0.783151,0.03200833506117265,0,0.00595238095238095,0.35572139303482586,0.8972056759657231,0.11533161370388016,0.2246755796673777,0,6.864977006183344e-4,0.07992191018018659
2024-08-03,Kentucky,24-25,2.85,0.08,0.02,1.42055,0.1458401754877552,0,0.0119047619047619,0.6218905472636815,0.8972056759657231,0.11533161370388016,0.2246755796673777,0,0.00137299540123666,0.13972361919613038
2024-08-17,Kentucky,24-25,3.78,0.12,0.02,1.32073,0.12801351697184682,0.00287562904385334,0.0119047619047619,0.853233830845771,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.0025800307001171,0.00137299540123666,0.19170080553709087
2024-09-28,Kentucky,24-25,1.45,0.12,0.02,1.72543,0.20028809823199625,0.00287562904385334,0.0119047619047619,0.2736318407960199,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.0025800307001171,0.00137299540123666,0.06147839244629737
2024-10-05,Kentucky,24-25,1.12,0.11,0.05,0.603921,0,0.00215672178289,0.02976190476190476,0.19154228855721395,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00193502302508782,0.00343248850309167,0.04303487471240817
2024-11-09,Kentucky,24-25,0.88,0.25,0.22,0.84287,0.04267343443916835,0.0122214234363767,0.13095238095238096,0.13184079601990048,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.01096513047549769,0.01510294941360335,0.02962140726957964
2024-11-16,Kentucky,24-25,0.86,0.27,0.3,0.843114,0.04271700992181593,0.01365923795830337,0.17857142857142858,0.12686567164179102,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.01225514582555624,0.02059493101855003,0.02850361831601059
2024-11-23,Kentucky,24-25,0.76,0.32,0.44,0.984055,0.06788738738014732,0.01725377426312005,0.2619047619047619,0.10199004975124376,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.01548018420070262,0.03020589882720671,0.02291467354816538
2024-11-30,Kentucky,24-25,0.91,0.39,0.56,1.28244,0.12117538078096192,0.02228612508986341,0.33333333333333337,0.13930348258706468,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.01999523792590756,0.03844387123462672,0.03129809069993321
2024-12-21,Kentucky,24-25,1.99,2.97,1.39,2.18458,0.2822867984682146,0.20776419841840404,0.8273809523809523,0.4079601990049751,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.1864072180834608,0.09542318038594846,0.09165869419266154
2024-12-28,Kentucky,24-25,2.65,6.78,1.61,5.72107,0.9138616289122612,0.48166786484543495,0.9583333333333336,0.5721393034825869,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.432155142269615,0.11052612979955184,0.12854572966043995
2025-03-08,Kentucky,24-25,1.08,4.68,0.27,2.65262,0.3658731464123715,0.3306973400431344,0.16071428571428573,0.18159203980099503,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.296703530513467,0.01853543791669502,0.04079929680527008
2024-06-08,Kentucky,24-25,0.41,0.13,0.02,1.05945,0.08135203293020653,0.00359453630481667,0.0119047619047619,0.01492537313432835,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00322503837514638,0.00137299540123666,0.00335336686070712
2024-08-24,Kentucky,24-25,4.37,0.12,0.02,1.86548,0.22529935374344648,0.00287562904385334,0.0119047619047619,1,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.0025800307001171,0.00137299540123666,0.2246755796673777
2024-09-07,Kentucky,24-25,3.66,0.15,0.02,1.99971,0.24927122684092573,0.00503235082674335,0.0119047619047619,0.8233830845771144,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00451505372520493,0.00137299540123666,0.18499407181567665
2024-09-14,Kentucky,24-25,2.82,0.14,0,1.88512,0.2288068229204895,0.00431344356578001,0,0.6144278606965172,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00387004605017565,0,0.1380469357657768
2025-01-25,Kentucky,24-25,1.4,6.6,0.65,2.93513,0.4163260546204387,0.46872753414809487,0.3869047619047619,0.2611940298507462,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.420545004119088,0.04462235054019173,0.05868392006237475
2025-02-08,Kentucky,24-25,1.79,13.99,0.53,6.2034,1,1,0.3154761904761905,0.3582089552238805,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.8972056759657231,0.03638437813277172,0.08048080465697109
2025-03-01,Kentucky,24-25,1.18,5.44,0.34,2.86349,0.4035320071742388,0.385334291876348,0.2023809523809524,0.20646766169154224,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.345724113815692,0.02334092182102336,0.04638824157311529
2025-03-22,Kentucky,24-25,0.92,2.59,0.29,1.81465,0.2162217234853457,0.18044572250179725,0.17261904761904762,0.1417910447761194,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.1618969264323483,0.01990843331793169,0.03185698517671773
2025-03-29,Kentucky,24-25,0.78,1.81,0.28,1.41992,0.1457276650202635,0.12437095614665708,0.16666666666666669,0.10696517412935325,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.11158632778006478,0.01922193561731336,0.02403246250173443
2024-08-10,Kentucky,24-25,3.13,0.14,0.02,1.04718,0.07916075763477279,0.00431344356578001,0.0119047619047619,0.6915422885572138,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00387004605017565,0.00137299540123666,0.15537266454609697
2024-09-21,Kentucky,24-25,2.15,0.14,0.01,1.61788,0.18108095413876893,0.00431344356578001,0.00595238095238095,0.44776119402985065,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00387004605017565,6.864977006183344e-4,0.10060100582121388
2024-10-19,Kentucky,24-25,1.02,0.18,0.08,0.73753,0.02386096992238027,0.00718907260963335,0.04761904761904762,0.16666666666666666,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00645007675029276,0.00549198160494667,0.03744592994456294
2024-10-26,Kentucky,24-25,1.03,0.19,0.1,0.733183,0.02308464769668749,0.00790797987059669,0.05952380952380953,0.16915422885572137,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.00709508442532203,0.00686497700618334,0.03800482442134746
2024-11-02,Kentucky,24-25,1.01,0.24,0.14,0.842436,0.04259592722822961,0.01150251617541337,0.08333333333333334,0.16417910447761194,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.01032012280046841,0.00961096780865668,0.03688703546777842
2024-12-07,Kentucky,24-25,1.18,0.68,0.8,1.13803,0.0953854813992516,0.04313443565780014,0.4761904761904762,0.20646766169154224,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.03870046050175657,0.05491981604946674,0.04638824157311529
2024-12-14,Kentucky,24-25,1.52,1.3,1.01,1.4282300000000001,0.1472117316628922,0.08770668583752696,0.6011904761904762,0.29104477611940294,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.07869093635357169,0.06933626776245176,0.06539065378378903
2025-02-22,Kentucky,24-25,1.39,7.35,0.43,4.44746,0.6864101106549377,0.522645578720345,0.25595238095238093,0.25870646766169153,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.4689205797462837,0.02951940112658837,0.05812502558559025
2025-03-15,Kentucky,24-25,1.04,4.02,0.26,2.63006,0.3618442001479065,0.28324946081955427,0.15476190476190477,0.17164179104477612,0.8972056759657231,0.11533161370388016,0.2246755796673777,0.2541330239615348,0.01784894021607669,0.03856371889813199
2024-06-15,Massachusetts,24-25,0.68,0.12,0.02,1.03882,0.01480573460081074,0.00591715976331361,0.0119047619047619,0.1149425287356322,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00563597961553468,0.00152332685612903,0.00210797569892176
2024-08-17,Massachusetts,24-25,2.22,0.06,0.01,0.933514,0.00516229091723612,0,0.00595238095238095,1,0.9524805550253612,0.12795945591483884,0.01833938858061935,0,7.61663428064517e-4,0.01833938858061935
2024-09-07,Massachusetts,24-25,1.89,0.06,0.01,1.13464,0.02358049362460919,0,0.00595238095238095,0.8103448275862067,0.9524805550253612,0.12795945591483884,0.01833938858061935,0,7.61663428064517e-4,0.01486122867739843
2024-09-21,Massachusetts,24-25,1.77,0.07,0.02,1.44152,0.051683165814374,9.861932938856025e-4,0.0119047619047619,0.7413793103448275,0.9524805550253612,0.12795945591483884,0.01833938858061935,9.393299359224478e-4,0.00152332685612903,0.01359644325804538
2024-10-05,Massachusetts,24-25,1.13,0.06,0.04,1.52107,0.0589679923677362,0,0.02380952380952381,0.3735632183908045,0.9524805550253612,0.12795945591483884,0.01833938858061935,0,0.00304665371225806,0.00685092102149573
2024-10-26,Massachusetts,24-25,0.76,0.13,0.1,1.80932,0.08536461403972433,0.00690335305719921,0.05952380952380953,0.16091954022988506,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00657530955145713,0.00761663428064517,0.00295116597849047
2024-11-23,Massachusetts,24-25,0.66,0.33,0.52,1.9852,0.10147090309321705,0.02662721893491124,0.30952380952380953,0.10344827586206898,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.02536190826990607,0.03960649825935488,0.00189717812902958
2024-11-30,Massachusetts,24-25,0.81,0.39,0.84,2.32103,0.13222468438065418,0.03254437869822486,0.5,0.18965517241379312,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.03099788788544075,0.06397972795741942,0.00347815990322091
2024-12-07,Massachusetts,24-25,0.87,0.6,1.15,2.3878,0.13833917676240143,0.05325443786982249,0.6845238095238095,0.2241379310344827,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.05072381653981214,0.08759129422741944,0.00411055261289744
2024-12-21,Massachusetts,24-25,1.41,1.44,1.52,3.49398,0.239638101172184,0.13609467455621302,0.9047619047619048,0.5344827586206895,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.1296275311572977,0.11577284106580656,0.0098020869999862
2025-02-15,Massachusetts,24-25,0.95,8.86,0.41,10.4485,0.8765013565070487,0.8678500986193294,0.24404761904761904,0.2701149425287356,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.8266103436117532,0.03122820055064519,0.00495374289246614
2025-03-22,Massachusetts,24-25,0.55,1.77,0.18,3.18909,0.21171766411555795,0.1686390532544379,0.10714285714285714,0.0402298850574713,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.16062541904273844,0.0137099417051613,7.377914946226183e-4
2024-07-06,Massachusetts,24-25,1.35,0.1,0.01,0.936679,0.00545212719682622,0.0039447731755424,0.00595238095238095,0.5,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00375731974368978,7.61663428064517e-4,0.00916969429030967
2024-07-27,Massachusetts,24-25,1.82,0.07,0.01,0.877142,0,9.861932938856025e-4,0.00595238095238095,0.7701149425287356,0.9524805550253612,0.12795945591483884,0.01833938858061935,9.393299359224478e-4,7.61663428064517e-4,0.01412343718277582
2024-08-03,Massachusetts,24-25,2.03,0.08,0.02,0.933889,0.00519663170865675,0.0019723865877712,0.0119047619047619,0.8908045977011492,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00187865987184489,0.00152332685612903,0.01633681166664367
2024-08-10,Massachusetts,24-25,1.93,0.09,0.01,0.919635,0.0038913153328978,0.0029585798816568,0.00595238095238095,0.8333333333333333,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00281798980776734,7.61663428064517e-4,0.01528282381718279
2024-09-28,Massachusetts,24-25,1.3,0.06,0.03,1.39413,0.04734340553324473,0,0.01785714285714285,0.47126436781609193,0.9524805550253612,0.12795945591483884,0.01833938858061935,0,0.00228499028419355,0.00864270036557923
2025-02-01,Massachusetts,24-25,1.17,9.19,0.6,10.806,0.9092395776613792,0.9003944773175543,0.35714285714285715,0.39655172413793094,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.857608231497194,0.04569980568387102,0.00727251616128008
2025-02-22,Massachusetts,24-25,0.7,6.56,0.34,8.32798,0.6823137964450046,0.6410256410256411,0.2023809523809524,0.12643678160919536,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.6105644583495905,0.02589655655419358,0.00231877326881394
2025-03-15,Massachusetts,24-25,0.52,2.46,0.22,3.96026,0.2823378991018097,0.2366863905325444,0.13095238095238096,0.02298850574712645,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.2254391846213873,0.01675659541741937,4.215951397843532e-4
2025-03-29,Massachusetts,24-25,0.51,1.35,0.13,2.81319,0.17729445479552208,0.1272189349112426,0.07738095238095238,0.01724137931034484,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.12117356173399564,0.00990162456483872,3.16196354838265e-4
2024-06-08,Massachusetts,24-25,0.6,0.12,0.01,1.02936,0.01393943090257307,0.00591715976331361,0.00595238095238095,0.0689655172413793,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00563597961553468,7.61663428064517e-4,0.00126478541935305
2024-06-29,Massachusetts,24-25,0.98,0.09,0.01,0.938934,0.00565862982256892,0.0029585798816568,0.00595238095238095,0.28735632183908044,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00281798980776734,7.61663428064517e-4,0.00526993924730441
2024-07-13,Massachusetts,24-25,1.57,0.08,0,0.877583,4.038477071065884e-5,0.0019723865877712,0,0.6264367816091954,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00187865987184489,0,0.01148846755912361
2024-08-31,Massachusetts,24-25,2.04,0.08,0.01,1.0206,0.01313723001498723,0.0019723865877712,0.00595238095238095,0.8965517241379309,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00187865987184489,7.61663428064517e-4,0.01644221045158976
2024-09-14,Massachusetts,24-25,1.87,0.06,0.01,1.30964,0.03960619628756813,0,0.00595238095238095,0.7988505747126436,0.9524805550253612,0.12795945591483884,0.01833938858061935,0,7.61663428064517e-4,0.01465043110750626
2024-10-12,Massachusetts,24-25,0.83,0.09,0.05,1.54731,0.06137093201274216,0.0029585798816568,0.02976190476190476,0.2011494252873563,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00281798980776734,0.00380831714032258,0.00368895747311308
2024-10-19,Massachusetts,24-25,0.81,0.12,0.08,1.77981,0.08266222269353049,0.00591715976331361,0.04761904761904762,0.18965517241379312,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00563597961553468,0.00609330742451613,0.00347815990322091
2024-11-02,Massachusetts,24-25,0.73,0.15,0.14,1.84684,0.08880052469066273,0.00887573964497041,0.08333333333333334,0.14367816091954022,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00845396942330202,0.01066328799290323,0.0026349696236522
2024-11-09,Massachusetts,24-25,0.58,0.15,0.24,1.88648,0.0924305752824324,0.00887573964497041,0.14285714285714285,0.05747126436781607,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00845396942330202,0.0182799222735484,0.00105398784946088
2024-12-14,Massachusetts,24-25,1.08,0.89,1.28,2.76253,0.1726552428132049,0.08185404339250495,0.761904761904762,0.3448275862068966,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.07796438468156311,0.09749291879225816,0.00632392709676529
2024-12-28,Massachusetts,24-25,1.79,3.01,1.68,5.30214,0.4052211556125032,0.29092702169625245,1,0.7528735632183907,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.2771023310971218,0.12795945591483884,0.01380724082793755
2025-01-18,Massachusetts,24-25,1.37,5.6,0.88,7.14139,0.5736512906002019,0.5463510848126233,0.5238095238095238,0.5114942528735632,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.5203887845010355,0.06702638166967749,0.00938049186020185
2025-01-25,Massachusetts,24-25,1.32,7.77,0.66,9.18334,0.7606437680437964,0.7603550295857989,0.3928571428571429,0.48275862068965514,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.7242233805962066,0.05026978625225812,0.00885349793547141
2025-03-01,Massachusetts,24-25,0.59,4.75,0.27,6.28848,0.49554567883869144,0.4625246548323472,0.16071428571428573,0.06321839080459768,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.4405457399476276,0.02056491255774195,0.00115938663440697
2024-06-01,Massachusetts,24-25,0.48,0.15,0.02,1.15929,0.02583782831399167,0.00887573964497041,0.0119047619047619,0,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00845396942330202,0.00152332685612903,0
2024-06-22,Massachusetts,24-25,0.86,0.08,0.01,0.931646,0.00499122798823951,0.0019723865877712,0.00595238095238095,0.21839080459770113,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00187865987184489,7.61663428064517e-4,0.00400515382795135
2024-07-20,Massachusetts,24-25,1.57,0.09,0,0.88084,3.3864599112926795e-4,0.0029585798816568,0,0.6264367816091954,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.00281798980776734,0,0.01148846755912361
2024-08-24,Massachusetts,24-25,2.17,0.07,0.01,1.01879,0.01297147846173035,9.861932938856025e-4,0.00595238095238095,0.9712643678160918,0.9524805550253612,0.12795945591483884,0.01833938858061935,9.393299359224478e-4,7.61663428064517e-4,0.0178123946558889
2024-11-16,Massachusetts,24-25,0.65,0.17,0.38,1.86358,0.09033349761967947,0.01084812623274162,0.2261904761904762,0.09770114942528736,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.01033262929514691,0.02894321026645164,0.0017917793440835
2025-01-04,Massachusetts,24-25,1.97,3.72,1.51,5.89754,0.459745174844079,0.36094674556213024,0.8988095238095238,0.8563218390804597,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.3437947565476156,0.11501117763774206,0.01570441895696714
2025-01-11,Massachusetts,24-25,1.62,3.71,1.11,5.30515,0.40549679769830616,0.3599605522682446,0.6607142857142858,0.6551724137931034,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.3428554266116931,0.08454464051516139,0.01201546148385405
2025-02-08,Massachusetts,24-25,0.94,10.2,0.51,11.7971,1,1,0.3035714285714286,0.264367816091954,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.9524805550253612,0.03884483483129036,0.00484834410752005
2025-03-08,Massachusetts,24-25,0.54,3.46,0.26,4.86787,0.36545268763854216,0.3353057199211046,0.15476190476190477,0.03448275862068968,0.9524805550253612,0.12795945591483884,0.01833938858061935,0.31937217821363195,0.01980324912967744,6.3239270967653e-4
2024-06-08,Michigan,24-25,0.3,0.07,0.01,0.761661,0.02328477144884671,0.00412371134020618,0.00763358778625954,0.00440528634361233,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00367002457519449,7.49263133819991e-4,1.2990740494045865e-4
2024-06-29,Michigan,24-25,0.53,0.05,0.01,0.583416,0.00566303769051038,0.00206185567010309,0.00763358778625954,0.10572687224669604,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,7.49263133819991e-4,0.003117777718571
2024-08-24,Michigan,24-25,1.96,0.05,0.01,0.658367,0.01307287564905657,0.00206185567010309,0.00763358778625954,0.7356828193832599,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,7.49263133819991e-4,0.02169453662505657
2024-08-31,Michigan,24-25,2.18,0.04,0,0.652964,0.01253872194210102,0.00103092783505154,0,0.8325991189427313,0.8899809594846645,0.09815347053041884,0.02948898092148408,9.175061437986232e-4,0,0.02455249953374666
2024-09-07,Michigan,24-25,2.11,0.05,0,0.820422,0.02909402667268805,0.00206185567010309,0,0.8017621145374448,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,0,0.02364314769916345
2024-09-14,Michigan,24-25,2.22,0.07,0.01,0.899546,0.03691641754982123,0.00412371134020618,0.00763358778625954,0.8502202643171807,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00367002457519449,7.49263133819991e-4,0.02507212915350849
2024-09-28,Michigan,24-25,1.48,0.06,0.02,0.89323,0.03629200244467016,0.00309278350515463,0.01526717557251908,0.5242290748898678,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,0.00149852626763998,0.01545898118791456
2024-10-19,Michigan,24-25,0.85,0.09,0.05,1.22998,0.06958392560167181,0.00618556701030927,0.03816793893129771,0.2466960352422908,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00550503686279173,0.00374631566909995,0.00727481467666567
2024-11-09,Michigan,24-25,0.79,0.16,0.18,1.36901,0.08332876918450163,0.0134020618556701,0.1374045801526717,0.22026431718061673,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.0119275798693821,0.01348673640875983,0.00649537024702292
2024-12-21,Michigan,24-25,1.57,1.34,0.88,2.52133,0.1972499240242229,0.13505154639175257,0.6717557251908397,0.5638766519823789,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.12019330483761964,0.06593515577615922,0.01662814783237869
2024-12-28,Michigan,24-25,2.31,3.28,1.21,4.45097,0.3880188226156903,0.33505154639175255,0.9236641221374046,0.8898678414096917,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.29818949673455253,0.09066083919221891,0.02624129579797262
2025-01-18,Michigan,24-25,1.89,4.85,0.89,5.41894,0.48371468856456307,0.49690721649484526,0.6793893129770993,0.7048458149779735,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.4422379613109363,0.0666844189099792,0.02078518479047336
2025-03-29,Michigan,24-25,0.63,1.91,0.31,2.92263,0.23692341700983463,0.1938144329896907,0.23664122137404575,0.14977973568281938,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.17249115503414114,0.02322715714841972,0.00441685176797559
2024-06-15,Michigan,24-25,0.35,0.06,0.01,0.698276,0.01701837635068323,0.00309278350515463,0.00763358778625954,0.026431718061674,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,7.49263133819991e-4,7.794444296427511e-4
2024-06-22,Michigan,24-25,0.44,0.06,0,0.596401,0.00694676633844998,0.00309278350515463,0,0.06607929515418504,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,0,0.00194861107410687
2024-07-20,Michigan,24-25,1.06,0.04,0,0.566332,0.00397407194377179,0.00103092783505154,0,0.3392070484581498,0.8899809594846645,0.09815347053041884,0.02948898092148408,9.175061437986232e-4,0,0.0100028701804153
2024-08-17,Michigan,24-25,1.84,0.04,0,0.573579,0.0046905279708506,0.00103092783505154,0,0.6828193832599119,0.8899809594846645,0.09815347053041884,0.02948898092148408,9.175061437986232e-4,0,0.02013564776577107
2024-09-21,Michigan,24-25,1.97,0.06,0.02,0.966288,0.04351469382404426,0.00309278350515463,0.01526717557251908,0.7400881057268722,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,0.00149852626763998,0.02182444402999703
2024-12-07,Michigan,24-25,1.07,0.43,0.48,1.77109,0.1230793748651764,0.04123711340206185,0.3664122137404579,0.3436123348017621,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.03670024575194493,0.03596463042335957,0.01013277758535576
2025-01-11,Michigan,24-25,2.27,3.18,0.98,3.93178,0.33669043780831487,0.3247422680412371,0.748091603053435,0.8722466960352423,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.28901443529656634,0.07342778711435911,0.02572166617821078
2025-02-01,Michigan,24-25,1.63,7.59,0.89,8.02499,0.7413551231400766,0.779381443298969,0.6793893129770993,0.5903083700440528,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.6936346447117591,0.0666844189099792,0.01740759226202144
2025-02-15,Michigan,24-25,1.39,9.73,0.8,10.6412,1,1,0.6106870229007634,0.4845814977973568,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.8899809594846645,0.05994105070559928,0.01428981454345043
2025-03-08,Michigan,24-25,0.94,4.84,0.55,5.88557,0.529846864073848,0.4958762886597937,0.4198473282442749,0.2863436123348017,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.4413204551671377,0.04120947236009951,0.0084439813211298
2025-03-22,Michigan,24-25,0.75,2.7,0.36,3.82774,0.3264047906360671,0.2752577319587629,0.27480916030534347,0.20264317180616745,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.2449741403942324,0.02697347281751967,0.00597574062726109
2024-07-13,Michigan,24-25,0.83,0.05,0.01,0.551549,0.00251258864746903,0.00206185567010309,0.00763358778625954,0.2378854625550661,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,7.49263133819991e-4,0.00701499986678476
2024-08-03,Michigan,24-25,1.53,0.03,0.01,0.562253,0.00357081209356419,0,0.00763358778625954,0.5462555066079295,0.8899809594846645,0.09815347053041884,0.02948898092148408,0,7.49263133819991e-4,0.01610851821261685
2024-08-10,Michigan,24-25,1.62,0.05,0.01,0.597358,0.0070413776835465,0.00206185567010309,0.00763358778625954,0.5859030837004405,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,7.49263133819991e-4,0.01727768485708098
2024-10-05,Michigan,24-25,1.12,0.06,0.04,0.964664,0.04335414123842593,0.00309278350515463,0.03053435114503816,0.3656387665198238,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,0.00299705253527996,0.01078231461005805
2024-10-26,Michigan,24-25,0.89,0.1,0.09,1.29654,0.07616420891371348,0.00721649484536082,0.06870229007633587,0.26431718061674014,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00642254300659036,0.00674336820437991,0.00779444429642751
2024-11-16,Michigan,24-25,0.77,0.17,0.22,1.44135,0.09048047733944592,0.01443298969072164,0.16793893129770993,0.21145374449339208,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.01284508601318072,0.0164837889440398,0.006235555437142
2024-11-23,Michigan,24-25,0.72,0.21,0.3,1.5213699999999999,0.09839144895347196,0.01855670103092783,0.22900763358778625,0.1894273127753304,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.01651511058837521,0.02247789401459973,0.00558601841243971
2024-11-30,Michigan,24-25,0.9,0.28,0.43,1.75595,0.12158259768151786,0.02577319587628866,0.3282442748091603,0.26872246696035246,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.02293765359496558,0.03221831475425961,0.00792435170136797
2025-01-04,Michigan,24-25,2.56,3.3,1.31,4.41737,0.3846970449822078,0.33711340206185564,1,1,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.3000245090221498,0.09815347053041884,0.02948898092148408
2025-02-08,Michigan,24-25,1.41,8.73,0.78,9.42692,0.8799533290242497,0.8969072164948454,0.5954198473282443,0.49339207048458145,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.7982303451048022,0.0584425244379593,0.01454962935333135
2025-02-22,Michigan,24-25,1.3,8.05,0.69,8.86772,0.8246694584098612,0.8268041237113403,0.5267175572519084,0.44493392070484583,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.7358399273264958,0.05169915623357938,0.01312064789898631
2024-06-01,Michigan,24-25,0.29,0.09,0.01,0.891139,0.03608528110444362,0.00618556701030927,0.00763358778625954,0,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00550503686279173,7.49263133819991e-4,0
2024-07-06,Michigan,24-25,0.76,0.05,0,0.611198,0.0084096337087667,0.00206185567010309,0,0.2070484581497797,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00183501228759724,0,0.0061056480322015504
2024-07-27,Michigan,24-25,1.33,0.04,0.01,0.526134,0,0.00103092783505154,0.00763358778625954,0.4581497797356828,0.8899809594846645,0.09815347053041884,0.02948898092148408,9.175061437986232e-4,7.49263133819991e-4,0.01351037011380768
2024-10-12,Michigan,24-25,0.96,0.06,0.05,1.10819,0.05754347030459317,0.00309278350515463,0.03816793893129771,0.2951541850220264,0.8899809594846645,0.09815347053041884,0.02948898092148408,0.00275251843139586,0.00374631566909995,0.00870379613101072
