week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-09-21,Alaska,24-25,1.46,0.58,0.13,2.1983,0.41960057491558556,0.06797853309481215,0.06074766355140187,0.4699248120300752,0.5440504201082548,0.6509315856439171,0.37220607249108134,0.036983749488575454,0.039542572959677204,0.17490886865182395
2024-10-05,Alaska,24-25,0.65,0.32,0.05,1.99375,0.38055708785786685,0.02146690518783542,0.02336448598130841,0.16541353383458648,0.5440504201082548,0.6509315856439171,0.37220607249108134,0.011679078785865934,0.015208681907568156,0.061567921765442034
2024-11-16,Alaska,24-25,0.66,0.81,0.35,2.18288,0.4166572819777707,0.10912343470483007,0.16355140186915887,0.16917293233082709,0.5440504201082548,0.6509315856439171,0.37220607249108134,0.05936865049481851,0.10646077335297709,0.06296719271465663
2024-12-28,Alaska,24-25,0.52,4.18,2.14,5.23903,1,0.7119856887298747,1,0.11654135338345865,0.5440504201082548,0.6509315856439171,0.37220607249108134,0.3873561130645534,0.6509315856439171,0.04337739942565234
2025-03-01,Alaska,24-25,0.56,5.79,0.79,4.5236,0.863442278437039,1,0.3691588785046729,0.13157894736842107,0.5440504201082548,0.6509315856439171,0.37220607249108134,0.5440504201082548,0.24029717413957685,0.04897448322251071
2024-06-08,Delaware,24-25,0.41,0.12,0.02,0.388749,0.025981500114952483,0.009892086330935251,0.0078125,0.03211009174311924,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.009033845155754939,0.0014717847715469642,0.0022560040718109945
2024-07-20,Delaware,24-25,1.56,0.01,0.03,0.31778,0.008323355856057594,0,0.01171875,0.5596330275229358,0.9132396193817721,0.18838845075801142,0.07025841252211389,0,0.0022076771573204465,0.039318928108705936
2024-08-03,Delaware,24-25,2.31,0.07,0.01,0.343616,0.014751737474409379,0.00539568345323741,0.00390625,0.9036697247706421,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.004927551903139059,7.358923857734821e-4,0.06349040030668089
2024-09-07,Delaware,24-25,2.19,0.03,0.05,0.559306,0.06841862210292377,0.0017985611510791364,0.01953125,0.8486238532110091,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.0016425173010463524,0.0036794619288674103,0.0596229647550049
2024-11-09,Delaware,24-25,0.52,0.13,0.42,0.701387,0.10377049115064946,0.01079136690647482,0.1640625,0.08256880733944953,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.009855103806278118,0.030907480202486248,0.00580115332751399
2024-11-16,Delaware,24-25,0.51,0.17,0.49,0.915095,0.15694422465795418,0.014388489208633093,0.19140625,0.07798165137614678,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.01314013840837082,0.03605872690290062,0.00547886703154099
2025-02-01,Delaware,24-25,1.18,10.16,0.6,3.60926,0.8272926053208569,0.9127697841726619,0.234375,0.3853211009174311,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.833577530281024,0.04415354314640892,0.02707204886173195
2025-03-08,Delaware,24-25,0.97,3.41,0.27,2.09283,0.44998223461652165,0.3057553956834532,0.10546875,0.2889908256880733,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.27922794117787997,0.019869094415884015,0.020304036646298963
2025-03-22,Delaware,24-25,0.71,2.03,0.25,1.19955,0.22772086551753995,0.1816546762589928,0.09765625,0.1697247706422018,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.1658942474056816,0.018397309644337053,0.011924592951000977
2024-06-29,Delaware,24-25,0.84,0.04,0.02,0.31051,0.006514471571903022,0.0026978417266187047,0.0078125,0.22935779816513757,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.002463775951569529,0.0014717847715469642,0.01611431479864997
2024-07-13,Delaware,24-25,1.04,0.04,0.01,0.294072,0.0024244523335353652,0.0026978417266187047,0.00390625,0.3211009174311926,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.002463775951569529,7.358923857734821e-4,0.02256004071810996
2024-08-10,Delaware,24-25,2.38,0.05,0.01,0.402675,0.02944649633794238,0.003597122302158273,0.00390625,0.9357798165137614,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.003285034602092705,7.358923857734821e-4,0.06574640437849189
2024-08-24,Delaware,24-25,2.45,0.02,0.03,0.599002,0.07829557816121813,8.992805755395683e-4,0.01171875,0.9678899082568808,0.9132396193817721,0.18838845075801142,0.07025841252211389,8.212586505231763e-4,0.0022076771573204465,0.06800240845030289
2024-10-05,Delaware,24-25,1.14,0.05,0.05,0.651625,0.09138896436274027,0.003597122302158273,0.01953125,0.3669724770642201,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.003285034602092705,0.0036794619288674103,0.02578290367783995
2024-10-19,Delaware,24-25,0.52,0.06,0.14,0.706018,0.10492275292780488,0.004496402877697841,0.05468750000000001,0.08256880733944953,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.004106293252615881,0.010302493400828752,0.00580115332751399
2024-11-02,Delaware,24-25,0.52,0.03,0.27,0.891423,0.15105427847163957,0.0017985611510791364,0.10546875,0.08256880733944953,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.0016425173010463524,0.019869094415884015,0.00580115332751399
2024-11-23,Delaware,24-25,0.47,0.24,0.88,1.06809,0.19501165946596363,0.020683453237410068,0.34375,0.059633027522935755,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.018888948962033053,0.06475852994806643,0.004189721847648991
2024-11-30,Delaware,24-25,0.6,0.36,1.27,1.02802,0.18504164663706765,0.03147482014388489,0.49609375,0.11926605504587152,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.02874405276831117,0.09345833299323222,0.008379443695297984
2024-12-28,Delaware,24-25,1.61,4.62,2.56,2.43596,0.5353580894200922,0.414568345323741,1,0.5825688073394495,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.3786002378911843,0.18838845075801142,0.04093035958857093
2025-01-18,Delaware,24-25,1.22,5.11,1,1.958,0.41643452236995193,0.45863309352517984,0.390625,0.4036697247706421,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.41884191176681995,0.07358923857734821,0.02836119404562395
2025-01-25,Delaware,24-25,1.07,7.89,0.83,2.72145,0.6063922536956478,0.7086330935251798,0.32421875,0.3348623853211009,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.647151816612263,0.06107906801919901,0.02352689960602896
2025-02-15,Delaware,24-25,1.29,10.59,0.37,4.08033,0.9445018377468121,0.9514388489208633,0.14453125,0.4357798165137614,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.8688916522535206,0.02722801827361884,0.030617198117434945
2024-06-01,Delaware,24-25,0.34,0.09,0.02,0.562123,0.06911953366117185,0.007194244604316546,0.0078125,0,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.00657006920418541,0.0014717847715469642,0
2024-06-15,Delaware,24-25,0.47,0.07,0,0.352734,0.017020431683889628,0.00539568345323741,0,0.059633027522935755,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.004927551903139059,0,0.004189721847648991
2024-06-22,Delaware,24-25,0.62,0.03,0.02,0.436681,0.03790769564563981,0.0017985611510791364,0.0078125,0.12844036697247704,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.0016425173010463524,0.0014717847715469642,0.009024016287243983
2024-07-27,Delaware,24-25,1.95,0.03,0,0.459442,0.0435709714629221,0.0017985611510791364,0,0.738532110091743,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.0016425173010463524,0,0.05188809365165291
2024-08-17,Delaware,24-25,2.52,0.02,0.01,0.492524,0.05180226580795671,8.992805755395683e-4,0.00390625,1,0.9132396193817721,0.18838845075801142,0.07025841252211389,8.212586505231763e-4,7.358923857734821e-4,0.07025841252211389
2024-09-14,Delaware,24-25,1.87,0.05,0.05,0.612337,0.08161352478146588,0.003597122302158273,0.01953125,0.7018348623853211,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.003285034602092705,0.0036794619288674103,0.04930980328386892
2024-09-28,Delaware,24-25,1.3,0.03,0.07,0.668532,0.09559567778670194,0.0017985611510791364,0.027343750000000003,0.4403669724770642,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.0016425173010463524,0.005151246700414376,0.030939484413407947
2025-02-08,Delaware,24-25,1.5,11.13,0.5,4.30338,1,1,0.1953125,0.5321100917431192,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.9132396193817721,0.036794619288674106,0.03738521033286794
2025-03-15,Delaware,24-25,0.82,2.86,0.24,1.26158,0.24315485343309817,0.25629496402877694,0.09375,0.22018348623853207,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.23405871539910522,0.017661417258563572,0.015469742206703972
2024-07-06,Delaware,24-25,0.86,0.07,0.01,0.284328,0,0.00539568345323741,0.00390625,0.2385321100917431,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.004927551903139059,7.358923857734821e-4,0.016758887390595972
2024-08-31,Delaware,24-25,2.39,0.05,0.03,0.400146,0.02881724346935546,0.003597122302158273,0.01171875,0.9403669724770642,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.003285034602092705,0.0022076771573204465,0.0660686906744649
2024-09-21,Delaware,24-25,1.85,0.09,0.1,0.690043,0.10094793498566329,0.007194244604316546,0.0390625,0.6926605504587156,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.00657006920418541,0.0073589238577348205,0.04866523069192292
2024-10-12,Delaware,24-25,0.67,0.06,0.1,0.651769,0.09142479370757085,0.004496402877697841,0.0390625,0.15137614678899083,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.004106293252615881,0.0073589238577348205,0.010635447767108983
2024-10-26,Delaware,24-25,0.63,0.04,0.17,0.952226,0.16618297051145398,0.0026978417266187047,0.06640625,0.1330275229357798,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.002463775951569529,0.012510170558149196,0.009346302583216984
2024-12-07,Delaware,24-25,0.91,0.69,1.34,1.29529,0.25154240353197727,0.061151079136690635,0.5234375,0.26146788990825687,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.055845588235575984,0.0986095796936466,0.01837031887046097
2024-12-14,Delaware,24-25,1,1.47,1.76,1.316,0.2566953600003185,0.13129496402877697,0.6875,0.3027522935779816,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.11990376297638373,0.12951705989613285,0.021270895534217963
2024-12-21,Delaware,24-25,1.16,1.9,2.52,1.65677,0.3414840116524992,0.1699640287769784,0.984375,0.3761467889908256,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.1552178849488803,0.18544488121491748,0.026427476269785952
2025-01-04,Delaware,24-25,1.51,4.58,2.22,2.80909,0.6281983910633653,0.41097122302158273,0.8671875000000001,0.5366972477064219,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.37531520328909157,0.16336810964171306,0.03770749662884093
2025-01-11,Delaware,24-25,1.58,4.5,1.59,2.04045,0.436949310434401,0.4037769784172662,0.62109375,0.5688073394495412,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.36874513408490617,0.11700688933798366,0.03996350070065193
2025-02-22,Delaware,24-25,1.23,6.73,0.25,3.39106,0.773001195306754,0.60431654676259,0.09765625,0.4082568807339449,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.5518858131515745,0.018397309644337053,0.02868348034159695
2025-03-01,Delaware,24-25,1.14,5,0.15,2.63759,0.5855266366297327,0.4487410071942446,0.05859375,0.3669724770642201,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.409808066611065,0.01103838578660223,0.02578290367783995
2025-03-29,Delaware,24-25,0.6,1.33,0.15,1.11061,0.20559126878676867,0.11870503597122302,0.05859375,0.11926605504587152,0.9132396193817721,0.18838845075801142,0.07025841252211389,0.10840614186905928,0.01103838578660223,0.008379443695297984
2024-06-08,Georgia,24-25,0.28,0.12,0.01,1.73924,0.053111582209691456,0.005540166204986149,0.010204081632653062,0.02622950819672132,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.004864158249043686,0.004021009398043453,0.006100432596554119
2024-06-22,Georgia,24-25,0.4,0.11,0.01,1.40998,0.008821440485542412,0.004155124653739612,0.010204081632653062,0.06557377049180328,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0.004021009398043453,0.015251081491385295
2024-06-29,Georgia,24-25,0.57,0.1,0.02,1.4116,0.00903935347100411,0.0027700831024930752,0.020408163265306124,0.12131147540983606,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.008042018796086906,0.028214500759062792
2024-08-03,Georgia,24-25,2.21,0.1,0.02,1.99128,0.08701453829349919,0.0027700831024930752,0.020408163265306124,0.659016393442623,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.008042018796086906,0.1532733689884222
2024-08-31,Georgia,24-25,2.28,0.14,0.03,3.19197,0.24852437935153399,0.008310249307479227,0.030612244897959183,0.6819672131147541,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0072962373735655315,0.012063028194130358,0.15861124751040703
2024-09-28,Georgia,24-25,0.48,0.1,0.07,2.66729,0.1779474748996524,0.0027700831024930752,0.07142857142857144,0.09180327868852459,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.02814706578630417,0.02135151408793941
2024-10-26,Georgia,24-25,0.33,0.16,0.32,3.20118,0.24976325502814034,0.0110803324099723,0.326530612244898,0.042622950819672135,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.009728316498087374,0.1286723007373905,0.009913202969400441
2024-11-02,Georgia,24-25,0.31,0.18,0.38,3.22465,0.25292030303356394,0.013850415512465374,0.3877551020408163,0.0360655737704918,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.012160395622609217,0.15279835712565118,0.008388094820261911
2024-12-14,Georgia,24-25,0.37,1.45,0.77,4.66536,0.44671623962895596,0.18975069252077562,0.7857142857142857,0.05573770491803279,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.16659742002974626,0.3096177236493458,0.0129634192676775
2025-01-11,Georgia,24-25,0.66,4.05,0.51,6.49446,0.6927561419178494,0.5498614958448753,0.5204081632653061,0.15081967213114755,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.48276770621758586,0.20507147930021608,0.035077487430186176
2025-02-08,Georgia,24-25,0.9,6.13,0.17,8.1925,0.9211666146545138,0.8379501385041551,0.17346938775510207,0.22950819672131148,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.7357039351678576,0.0683571597667387,0.053378785219848526
2025-02-15,Georgia,24-25,0.83,3.61,0.16,6.02362,0.6294214813778557,0.4889196675900277,0.163265306122449,0.2065573770491803,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.42926196547810536,0.06433615036869525,0.04804090669786367
2025-03-15,Georgia,24-25,1.01,1.85,0.12,3.847,0.33663520828176957,0.24515235457063714,0.12244897959183673,0.2655737704918033,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.21523900252018316,0.04825211277652143,0.061766880040110446
2024-09-07,Georgia,24-25,1.3,0.08,0.04,2.67246,0.17864291325449008,0,0.04081632653061225,0.3606557377049181,0.8779805639523854,0.39405892100825834,0.23257899274362573,0,0.016084037592173812,0.08388094820261913
2024-10-12,Georgia,24-25,0.29,0.1,0.17,2.60112,0.16904667104286158,0.0027700831024930752,0.17346938775510207,0.029508196721311466,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.0683571597667387,0.00686298667112338
2024-11-09,Georgia,24-25,0.3,0.22,0.52,3.61539,0.3054803770701734,0.019390581717451526,0.5306122448979592,0.032786885245901634,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.017024553871652904,0.20909248869825955,0.007625540745692646
2024-11-16,Georgia,24-25,0.2,0.26,0.65,3.79529,0.32967947959150734,0.024930747922437674,0.663265306122449,0,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.021888712120696593,0.26136561087282445,0
2025-01-04,Georgia,24-25,0.75,4.8,0.7,7.80311,0.8687881347724558,0.6537396121883656,0.7142857142857143,0.18032786885245905,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.573970673387155,0.2814706578630417,0.04194047410130956
2025-01-18,Georgia,24-25,0.6,5.46,0.32,7.47291,0.8243715497110634,0.7451523545706371,0.326530612244898,0.13114754098360656,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.6542292844963759,0.1286723007373905,0.03050216298277059
2025-03-22,Georgia,24-25,0.75,1.03,0.06,3.17304,0.24597802576215735,0.13157894736842107,0.061224489795918366,0.18032786885245905,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.11552375841478757,0.024126056388260715,0.04194047410130956
2025-03-29,Georgia,24-25,0.83,1,0.06,2.9928,0.22173318841671416,0.12742382271468145,0.061224489795918366,0.2065573770491803,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.1118756397280048,0.024126056388260715,0.04804090669786367
2024-06-01,Georgia,24-25,0.24,0.1,0.03,1.85811,0.06910128380341557,0.0027700831024930752,0.030612244897959183,0.01311475409836065,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.012063028194130358,0.0030502162982770577
2024-07-13,Georgia,24-25,1.1,0.1,0,1.50726,0.021906980748329332,0.0027700831024930752,0,0.2950819672131148,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0,0.06862986671123383
2024-08-17,Georgia,24-25,2.72,0.11,0.02,2.95614,0.21680189826422888,0.004155124653739612,0.020408163265306124,0.8262295081967214,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0.008042018796086906,0.1921636267914547
2024-08-24,Georgia,24-25,3.25,0.2,0.02,3.44323,0.2823224143682675,0.01662049861495845,0.020408163265306124,1,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.014592474747131061,0.008042018796086906,0.23257899274362573
2024-09-14,Georgia,24-25,0.87,0.1,0.05,2.45751,0.14972908842424698,0.0027700831024930752,0.05102040816326531,0.21967213114754097,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.020105046990217264,0.05109112299614073
2024-09-21,Georgia,24-25,0.57,0.11,0.07,2.51112,0.15694039407276678,0.004155124653739612,0.07142857142857144,0.12131147540983606,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0.02814706578630417,0.028214500759062792
2024-12-28,Georgia,24-25,0.72,5.63,0.76,8.57021,0.9719739688142304,0.7686980609418282,0.7755102040816326,0.17049180327868854,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.6749019570548115,0.30559671425130236,0.039652811877601765
2025-03-08,Georgia,24-25,1.1,2.32,0.13,4.01299,0.35896321844028106,0.31024930747922436,0.1326530612244898,0.2950819672131148,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.2723928619464464,0.05227312217456489,0.06862986671123383
2024-06-15,Georgia,24-25,0.26,0.11,0.02,1.57558,0.031096990110516847,0.004155124653739612,0.020408163265306124,0.019672131147540985,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0.008042018796086906,0.0045753244474155885
2024-07-06,Georgia,24-25,0.78,0.11,0,1.3444,0,0.004155124653739612,0,0.19016393442622953,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0,0.044228136325017355
2024-07-20,Georgia,24-25,1.45,0.11,0.01,1.77172,0.05748060305401012,0.004155124653739612,0.010204081632653062,0.4098360655737705,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0036481186867827653,0.004021009398043453,0.09531925932115809
2024-07-27,Georgia,24-25,1.86,0.09,0.02,1.73774,0.052909810926856565,0.0013850415512465367,0.020408163265306124,0.5442622950819673,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0012160395622609211,0.008042018796086906,0.12658397637849797
2024-08-10,Georgia,24-25,2.54,0.1,0.02,2.2753,0.12521925812734727,0.0027700831024930752,0.020408163265306124,0.7672131147540984,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0024320791245218435,0.008042018796086906,0.17843765344920795
2024-10-05,Georgia,24-25,0.32,0.08,0.12,2.52675,0.15904285083990655,0,0.12244897959183673,0.03934426229508197,0.8779805639523854,0.39405892100825834,0.23257899274362573,0,0.04825211277652143,0.009150648894831177
2024-10-19,Georgia,24-25,0.3,0.13,0.17,2.51672,0.15769367352868377,0.006925207756232688,0.17346938775510207,0.032786885245901634,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.006080197811304609,0.0683571597667387,0.007625540745692646
2024-11-23,Georgia,24-25,0.23,0.34,0.88,4.24468,0.3901288107869617,0.036011080332409975,0.8979591836734694,0.009836065573770493,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.03161702861878397,0.35384882702782383,0.0022876622237077942
2024-11-30,Georgia,24-25,0.26,0.4,0.98,4.52012,0.42717939888299417,0.0443213296398892,1,0.019672131147540985,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0389132659923495,0.39405892100825834,0.0045753244474155885
2024-12-07,Georgia,24-25,0.29,0.54,0.92,4.30693,0.3985023190246107,0.06371191135734072,0.9387755102040817,0.029508196721311466,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.0559378198640024,0.36993286461999764,0.00686298667112338
2024-12-21,Georgia,24-25,0.48,3.07,0.85,6.05486,0.6336237046283641,0.41412742382271467,0.8673469387755102,0.09180327868852459,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.36359582911601557,0.3417857988336934,0.02135151408793941
2025-01-25,Georgia,24-25,0.72,7.3,0.25,8.77856,1,1,0.25510204081632654,0.17049180327868854,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.8779805639523854,0.10052523495108631,0.039652811877601765
2025-02-01,Georgia,24-25,0.74,6.8,0.17,8.43378,0.9536221980694524,0.9307479224376731,0.17346938775510207,0.17704918032786887,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.8171785858393393,0.0683571597667387,0.0411779200267403
2025-02-22,Georgia,24-25,1.03,2.85,0.15,4.74051,0.4568249808989851,0.38365650969529086,0.15306122448979592,0.27213114754098366,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.3368429587462753,0.06031514097065179,0.06329198818924898
2025-03-01,Georgia,24-25,1.03,2.22,0.11,4.05828,0.3650553660400098,0.296398891966759,0.11224489795918367,0.27213114754098366,0.8779805639523854,0.39405892100825834,0.23257899274362573,0.26023246632383723,0.04423110337847798,0.06329198818924898
2024-08-03,Ohio,24-25,1.73,0.04,0.01,1.29041,0.020247557779174474,8.896797153024913e-4,0.009009009009009009,0.6276150627615062,0.9046199617730802,0.15316806771468766,0.06491916004379668,8.048220300472245e-4,0.0013798925019341231,0.04074424270531172
2024-10-05,Ohio,24-25,0.85,0.05,0.01,1.79912,0.06118609163387974,0.0017793594306049825,0.009009009009009009,0.2594142259414226,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0.0013798925019341231,0.016840953651528847
2024-10-19,Ohio,24-25,0.64,0.09,0.04,2.57136,0.12333225228328232,0.005338078291814946,0.036036036036036036,0.17154811715481172,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.004828932180283346,0.0055195700077364926,0.011136759672785204
2024-11-23,Ohio,24-25,0.57,0.17,0.23,2.91229,0.15076865877634255,0.012455516014234877,0.2072072072072072,0.1422594142259414,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.011267508420661144,0.03173752754448483,0.009235361679870656
2024-12-28,Ohio,24-25,2.03,3.26,1.06,6.34782,0.4272435879380566,0.2873665480427046,0.954954954954955,0.7531380753138074,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.2599575157052535,0.14626860520501705,0.04889309124637406
2025-01-11,Ohio,24-25,1.65,2.86,0.77,5.03431,0.3215386212507615,0.251779359430605,0.6936936936936936,0.5941422594142258,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.2277646345033645,0.10625172264892746,0.03857121642769509
2025-02-08,Ohio,24-25,1.22,11.27,0.36,13.3242,0.9886690932618928,1,0.3243243243243243,0.4142259414225941,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.9046199617730802,0.04967613006962843,0.026891200185505736
2025-03-22,Ohio,24-25,0.58,1.7,0.15,3.46199,0.19500587066510333,0.148576512455516,0.13513513513513511,0.14644351464435146,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.13440527901788646,0.020698387529011843,0.009506989964572735
2024-06-01,Ohio,24-25,0.23,0.07,0.01,1.71209,0.05418233585676703,0.003558718861209965,0.009009009009009009,0,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.003219288120188898,0.0013798925019341231,0
2024-06-08,Ohio,24-25,0.28,0.06,0.01,1.42196,0.030834069010694336,0.002669039145907473,0.009009009009009009,0.020920502092050215,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.002414466090141673,0.0013798925019341231,0.0013581414235103912
2024-06-22,Ohio,24-25,0.43,0.05,0.01,1.25271,0.017213643119894352,0.0017793594306049825,0.009009009009009009,0.08368200836820082,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0.0013798925019341231,0.0054325656940415615
2024-08-10,Ohio,24-25,1.84,0.03,0.01,1.35346,0.025321518502453295,0,0.009009009009009009,0.6736401673640168,0.9046199617730802,0.15316806771468766,0.06491916004379668,0,0.0013798925019341231,0.04373215383703458
2024-08-17,Ohio,24-25,2.11,0.03,0.01,1.29699,0.02077708452872522,0,0.009009009009009009,0.7866108786610878,0.9046199617730802,0.15316806771468766,0.06491916004379668,0,0.0013798925019341231,0.051066117523990685
2024-08-24,Ohio,24-25,2.26,0.03,0.01,1.55787,0.041771452070184026,0,0.009009009009009009,0.8493723849372383,0.9046199617730802,0.15316806771468766,0.06491916004379668,0,0.0013798925019341231,0.05514054179452185
2024-08-31,Ohio,24-25,2.62,0.04,0.01,1.52785,0.03935558686934611,8.896797153024913e-4,0.009009009009009009,1,0.9046199617730802,0.15316806771468766,0.06491916004379668,8.048220300472245e-4,0.0013798925019341231,0.06491916004379668
2024-09-14,Ohio,24-25,2.39,0.06,0.01,1.96121,0.0742303151649862,0.002669039145907473,0.009009009009009009,0.9037656903765691,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.002414466090141673,0.0013798925019341231,0.058671709495648885
2024-09-21,Ohio,24-25,1.8,0.07,0.01,1.82772,0.06348768206505775,0.003558718861209965,0.009009009009009009,0.6569037656903766,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.003219288120188898,0.0013798925019341231,0.04264564069822627
2024-09-28,Ohio,24-25,1.35,0.06,0.02,1.79468,0.06082878179071784,0.002669039145907473,0.018018018018018018,0.4686192468619247,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.002414466090141673,0.0027597850038682463,0.030422367886632752
2024-10-12,Ohio,24-25,0.73,0.06,0.03,2.16222,0.09040663308705243,0.002669039145907473,0.027027027027027025,0.20920502092050208,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.002414466090141673,0.004139677505802369,0.013581414235103907
2024-11-09,Ohio,24-25,0.57,0.16,0.1,2.75616,0.138204067377048,0.011565836298932385,0.09009009009009009,0.1422594142259414,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.010462686390613919,0.01379892501934123,0.009235361679870656
2024-12-07,Ohio,24-25,0.85,0.35,0.39,3.05357,0.16213819360560236,0.02846975088967971,0.3513513513513513,0.2594142259414226,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.02575430496151118,0.053815807575430794,0.016840953651528847
2025-03-01,Ohio,24-25,0.85,6.51,0.23,8.26536,0.5815579835814517,0.5765124555160142,0.2072072072072072,0.2594142259414226,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.5215246754706013,0.03173752754448483,0.016840953651528847
