week_end,state,covid,flu,rsv,season,year,epiweek,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_intercept,beta_covid,beta_flu,beta_rsv,flu_times_coef,rsv_times_coef,covid_times_coef
2024-03-16,Wisconsin,0.77,3.05,0.33,23-24,2024,11,2.5956,0.7313826813886452,0.7581047381546135,0.2185430463576159,0.13740458015267176,0.11537858386874394,0.2534757054557242,0.6341722405091894,0.013821634397312224,0.4807689803361436,0.003020622086829824,0.034828722887046075
2024-05-04,Wisconsin,0.4,0.42,0.05,23-24,2024,18,1.44185,0.33932556321150087,0.10224438902743142,0.033112582781456956,0.043256997455470736,0.11537858386874394,0.2534757054557242,0.6341722405091894,0.013821634397312224,0.06484055326901937,4.5767001315603396e-4,0.01096459794592191
2024-05-18,Wisconsin,0.32,0.18,0.04,23-24,2024,20,1.03932,0.2025413796536713,0.04239401496259351,0.026490066225165563,0.022900763358778622,0.11537858386874394,0.2534757054557242,0.6341722405091894,0.013821634397312224,0.02688510745300803,3.6613601052482714e-4,0.005804787147841011
2023-06-17,Arizona,0.8,0.56,0.01,23-24,2023,24,0.848839,0.05743548918414406,0.062413314840499313,0,0.13333333333333336,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.031979642142732786,0,3.2505158141690384e-5
2023-06-24,Arizona,0.89,0.51,0.01,23-24,2023,25,0.809995,0.050326671790930054,0.05547850208044383,0,0.16862745098039217,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.02842634857131803,0,4.110946470860842e-5
2023-07-01,Arizona,0.83,0.49,0.01,23-24,2023,26,0.753198,0.039932286519527106,0.052704576976421634,0,0.14509803921568626,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.027005031142752125,0,3.5373260330663055e-5
2023-07-15,Arizona,0.89,0.31,0.01,23-24,2023,28,0.63795,0.018840818418066688,0.027739251040221916,0,0.16862745098039217,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.014213174285659016,0,4.110946470860842e-5
2023-08-19,Arizona,1.76,0.11,0.02,23-24,2023,33,1.02384,0.08946231836316387,0,0.00980392156862745,0.5098039215686275,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0,0.0043634876554912464,1.2428442818881617e-4
2023-09-23,Arizona,1.91,0.19,0.05,23-24,2023,38,0.713678,0.03269975476739505,0.011095700416088766,0.0392156862745098,0.5686274509803921,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.005685269714263606,0.017453950621964986,1.3862493913367955e-4
2023-09-30,Arizona,2.24,0.18,0.04,23-24,2023,39,0.586316,0.009391310713370652,0.009708737864077669,0.029411764705882353,0.6980392156862747,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.004974610999980655,0.01309046296647374,1.7017406321237908e-4
2024-01-06,Arizona,2.78,4.82,1.02,23-24,2024,1,5.26864,0.8663006478532997,0.6532593619972261,0.9901960784313726,0.9098039215686274,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.3347202544272698,0.44071225320461593,2.217999026138873e-4
2024-01-13,Arizona,2.29,3.68,0.73,23-24,2024,2,4.11553,0.6552706709124848,0.4951456310679612,0.7058823529411764,0.7176470588235295,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.2537051609990134,0.3141711111953697,1.7495423352733354e-4
2024-01-27,Arizona,1.99,3.16,0.68,23-24,2024,4,3.78679,0.59510815855935,0.4230235783633842,0.6568627450980392,0.6000000000000001,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.2167509078563,0.29235367291791353,1.4627321163760673e-4
2024-02-03,Arizona,1.81,2.3,0.67,23-24,2024,5,3.42275,0.5284854141502874,0.30374479889042993,0.6470588235294118,0.5294117647058825,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.1556342584279662,0.28799018526242226,1.2906459850377066e-4
2024-03-09,Arizona,0.78,1.13,0.21,23-24,2024,10,2.39612,0.340602466966802,0.14147018030513173,0.196078431372549,0.12549019607843137,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.07248718885686095,0.08726975310982492,3.0593090015708595e-5
2024-03-23,Arizona,0.63,0.77,0.15,23-24,2024,12,2.2227,0.3088649756597489,0.09153952843273232,0.1372549019607843,0.06666666666666667,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04690347514267475,0.06108882717687744,1.625257907084519e-5
2024-03-30,Arizona,0.56,0.68,0.12,23-24,2024,13,2.11241,0.2886808681966253,0.07905686546463246,0.10784313725490197,0.03921568627450982,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04050754671412819,0.04799836421040372,9.560340629908938e-6
2024-05-04,Arizona,0.58,0.71,0.03,23-24,2024,18,2.01293,0.2704750924197503,0.08321775312066573,0.019607843137254898,0.04705882352941174,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04263952285697704,0.008726975310982491,1.1472408755890717e-5
2024-05-25,Arizona,0.86,0.66,0.02,23-24,2024,21,1.98601,0.2655484791918305,0.07628294036061027,0.00980392156862745,0.1568627450980392,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.039086229285562296,0.0043634876554912464,3.824136251963574e-5
2023-07-29,Arizona,0.96,0.14,0.02,23-24,2023,30,0.669998,0.024705903883459602,0.004160887656033289,0.00980392156862745,0.19607843137254902,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.002131976142848853,0.0043634876554912464,4.780170314954468e-5
2023-08-26,Arizona,1.7,0.11,0.03,23-24,2023,34,1.02662,0.08997108451374401,0,0.019607843137254898,0.4862745098039216,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0,0.008726975310982491,1.1854822381087081e-4
2023-09-09,Arizona,1.82,0.14,0.03,23-24,2023,36,0.718701,0.033619011017166286,0.004160887656033289,0.019607843137254898,0.5333333333333334,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.002131976142848853,0.008726975310982491,1.3002063256676154e-4
2023-12-02,Arizona,2.47,2.01,0.41,23-24,2023,48,3.23699,0.4944895867647597,0.2635228848821081,0.392156862745098,0.7882352941176473,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.13502515571376061,0.17453950621964984,1.9216284666116965e-4
2023-12-09,Arizona,2.18,2.77,0.45,23-24,2023,49,3.59933,0.5608012151824604,0.36893203883495146,0.43137254901960786,0.6745098039215688,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.1890352179992649,0.19199345684161487,1.6443785883443372e-4
2023-12-30,Arizona,3.01,6.88,1.03,23-24,2023,52,5.9992,1,0.9389736477115117,1,1,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.4811159495695576,0.44507574086010715,2.4378868606267785e-4
2024-02-24,Arizona,1.22,1.66,0.41,23-24,2024,8,3.03192,0.4569598477361736,0.21497919556171982,0.392156862745098,0.29803921568627456,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.11015210071385735,0.17453950621964984,7.265858878730793e-5
2024-04-06,Arizona,0.53,0.71,0.09,23-24,2024,14,2.02853,0.273330039164013,0.08321775312066573,0.0784313725490196,0.027450980392156866,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04263952285697704,0.03490790124392997,6.692238440936256e-6
2024-04-13,Arizona,0.55,0.57,0.08,23-24,2024,15,2.15953,0.297304271439552,0.0638002773925104,0.06862745098039216,0.03529411764705884,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.032690300857015735,0.030544413588438728,8.604306566918045e-6
2024-04-20,Arizona,0.46,0.68,0.05,23-24,2024,16,2.01977,0.2717268767614655,0.07905686546463246,0.0392156862745098,0,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04050754671412819,0.017453950621964986,0
2023-06-10,Arizona,0.85,0.66,0.01,23-24,2023,23,0.981158,0.08165111086709856,0.07628294036061027,0,0.15294117647058822,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.039086229285562296,0,3.7285328456644844e-5
2023-07-08,Arizona,0.91,0.47,0.01,23-24,2023,27,0.635386,0.01837158229933018,0.049930651872399444,0,0.17647058823529413,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.025583713714186225,0,4.302153283459021e-5
2023-08-05,Arizona,1.17,0.11,0.03,23-24,2023,31,0.6995,0.030105047399436327,0,0.019607843137254898,0.2784313725490196,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0,0.008726975310982491,6.787841847235344e-5
2023-11-04,Arizona,2.35,0.57,0.14,23-24,2023,44,2.26033,0.31575161963324916,0.0638002773925104,0.12745098039215685,0.7411764705882354,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.032690300857015735,0.056725339521386205,1.806904379052789e-4
2023-11-11,Arizona,2.87,1.09,0.17,23-24,2023,45,2.64243,0.3856795139270158,0.1359223300970874,0.1568627450980392,0.9450980392156864,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.06964455399972919,0.06981580248785994,2.3040420918080535e-4
2024-01-20,Arizona,2.18,3.45,0.69,23-24,2024,3,4.08778,0.6501921598770177,0.46324549237170604,0.6666666666666666,0.6745098039215688,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.23736001057050557,0.29671716057340475,1.6443785883443372e-4
2024-03-02,Arizona,0.96,1.27,0.33,23-24,2024,9,2.76502,0.40811463709234647,0.16088765603328709,0.3137254901960784,0.19607843137254902,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.08243641085682228,0.1396316049757199,4.780170314954468e-5
2024-03-16,Arizona,0.76,0.96,0.18,23-24,2024,11,2.43214,0.34719446579554186,0.11789181692094314,0.16666666666666666,0.11764705882352941,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.06040599071405081,0.07417929014335119,2.8681021889726806e-5
2024-04-27,Arizona,0.49,0.71,0.03,23-24,2024,17,2.07762,0.2823139709381062,0.08321775312066573,0.019607843137254898,0.01176470588235293,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.04263952285697704,0.008726975310982491,2.868102188972678e-6
2024-05-11,Arizona,0.57,0.65,0.03,23-24,2024,19,1.99098,0.26645803594304746,0.07489597780859918,0.019607843137254898,0.04313725490196076,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.03837557057127934,0.008726975310982491,1.0516374692899824e-5
2023-06-03,Arizona,0.9,0.76,0.01,23-24,2023,22,1.10605,0.10450752168661469,0.09015256588072122,0,0.17254901960784316,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.0461928164283918,0,4.2065498771599324e-5
2023-07-22,Arizona,0.88,0.2,0.01,23-24,2023,29,0.535,0,0.012482662968099863,0,0.16470588235294117,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.006395928428546557,0,4.015343064561753e-5
2023-08-12,Arizona,1.28,0.11,0.02,23-24,2023,32,0.804851,0.049385271402950105,0,0.00980392156862745,0.3215686274509804,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0,0.0043634876554912464,7.839479316525328e-5
2023-09-02,Arizona,1.78,0.12,0.02,23-24,2023,35,0.718243,0.033535192708905225,0.001386962552011095,0.00980392156862745,0.5176470588235295,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,7.106587142829504e-4,0.0043634876554912464,1.2619649631479796e-4
2023-09-16,Arizona,1.7,0.16,0.03,23-24,2023,37,0.702188,0.03059697668460159,0.006934812760055479,0.019607843137254898,0.4862745098039216,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.003553293571414754,0.008726975310982491,1.1854822381087081e-4
2023-10-07,Arizona,2.24,0.23,0.04,23-24,2023,40,1.94859,0.2587002671937338,0.01664355062413315,0.029411764705882353,0.6980392156862747,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.00852790457139541,0.01309046296647374,1.7017406321237908e-4
2023-10-14,Arizona,2.36,0.27,0.06,23-24,2023,41,1.85063,0.24077266571501776,0.022191400832177535,0.04901960784313725,0.7450980392156863,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.011370539428527214,0.02181743827745623,1.8164647196826977e-4
2023-10-21,Arizona,2.58,0.32,0.09,23-24,2023,42,1.83354,0.2376450349547967,0.029126213592233014,0.0784313725490196,0.831372549019608,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.014923832999941967,0.03490790124392997,2.0267922135406948e-4
2023-10-28,Arizona,2.53,0.39,0.11,23-24,2023,43,2.0639,0.2798030818784085,0.03883495145631068,0.09803921568627451,0.8117647058823529,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.019898443999922622,0.043634876554912466,1.9789905103911496e-4
2023-11-18,Arizona,2.94,1.54,0.27,23-24,2023,46,2.85903,0.4253193514146627,0.19833564493758668,0.2549019607843137,0.9725490196078432,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.10162419614246194,0.11345067904277241,2.3709644762174163e-4
2023-11-25,Arizona,2.7,1.83,0.41,23-24,2023,47,2.76975,0.4089802715859595,0.23855755894590847,0.392156862745098,0.8784313725490197,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.12223329885666753,0.17453950621964984,2.1415163010996018e-4
2023-12-16,Arizona,2.37,4.67,0.61,23-24,2023,50,4.70654,0.7634310603565023,0.6324549237170596,0.5882352941176471,0.7490196078431374,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.3240603737130255,0.2618092593294748,1.826025060312607e-4
2023-12-23,Arizona,2.71,7.32,0.89,23-24,2023,51,5.95789,0.9924398814099045,1,0.8627450980392157,0.8823529411764707,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.5123849329980075,0.38398691368322974,2.1510766417295107e-4
2024-02-10,Arizona,1.52,1.81,0.58,23-24,2024,6,3.07475,0.46479814062442804,0.23578363384188628,0.5588235294117646,0.415686274509804,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.12081198142810162,0.248718796363001,1.0133961067703474e-4
2024-02-17,Arizona,1.29,1.6,0.45,23-24,2024,7,2.98543,0.44845174041945757,0.20665742024965325,0.43137254901960786,0.32549019607843144,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.10588814842815965,0.19199345684161487,7.935082722824417e-5
2024-05-18,Arizona,0.72,0.57,0.02,23-24,2024,20,2.02727,0.2730994473115918,0.0638002773925104,0.00980392156862745,0.10196078431372547,0.1242144371947761,2.4378868606267785e-4,0.5123849329980075,0.44507574086010715,0.032690300857015735,0.0043634876554912464,2.4856885637763227e-5
2023-06-24,Mississippi,0.56,0.26,0.02,23-24,2023,25,1.5114,0.03571963970078106,0.005030181086519116,0.008130081300813009,0.10451977401129944,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.0038941502657980037,0.001220081794091653,0.011760576640562232
2023-08-19,Mississippi,3.73,0.53,0.12,23-24,2023,33,3.2665,0.23968079283492172,0.032193158953722344,0.08943089430894309,1,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.02492256170110722,0.013420899735008181,0.11252011164213593
2023-09-02,Mississippi,3.17,0.4,0.12,23-24,2023,35,3.46854,0.26315997429422416,0.01911468812877264,0.08943089430894309,0.8418079096045198,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.014797771010032412,0.013420899735008181,0.09472031996993364
2023-09-16,Mississippi,1.99,0.42,0.18,23-24,2023,37,2.61375,0.16382435006339285,0.02112676056338028,0.13821138211382114,0.5084745762711864,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.01635543111635161,0.020741390499558098,0.05721361608922166
2023-09-30,Mississippi,1.53,0.55,0.52,23-24,2023,39,2.57255,0.1590364750083381,0.03420523138832999,0.41463414634146345,0.3785310734463277,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.026480221807426423,0.062224171498674305,0.04259235864419835
2023-10-14,Mississippi,1.18,0.84,0.87,23-24,2023,41,3.05499,0.2151010973763142,0.06338028169014084,0.6991869918699187,0.2796610169491525,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.049066293349054824,0.10492703429188215,0.03146748884907191
2023-10-28,Mississippi,1.41,1.2,0.98,23-24,2023,43,4.03415,0.3288898289031931,0.09959758551307847,0.7886178861788617,0.3446327683615819,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.07710417526280045,0.11834793402689033,0.038778117571583566
2023-11-04,Mississippi,1.16,1.64,1.16,23-24,2023,44,4.47523,0.38014798252658016,0.14386317907444668,0.9349593495934959,0.2740112994350282,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.11137269760182286,0.14030940632054006,0.030831782003636114
2023-12-09,Mississippi,1.69,4.33,0.75,23-24,2023,49,6.57549,0.6242203724083593,0.4144869215291751,0.6016260162601627,0.423728813559322,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.3208779819017554,0.09028605276278232,0.04767801340768472
2023-12-23,Mississippi,2.51,9.77,0.48,23-24,2023,51,9.8091,1,0.9617706237424547,0.38211382113821135,0.655367231638418,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.744561530820578,0.05734384432230768,0.07374199407055236
2024-01-06,Mississippi,2.79,7.24,0.32,23-24,2024,1,7.23418,0.7007671059038451,0.7072434607645876,0.25203252032520324,0.7344632768361582,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.5475175273711991,0.037822535616841235,0.08264188990665351
2024-01-20,Mississippi,2.63,5.14,0.21,23-24,2024,3,5.13333,0.45662615179190863,0.4959758551307847,0.16260162601626016,0.6892655367231638,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.383963216207683,0.024401635881833056,0.07755623514316713
2024-02-03,Mississippi,2.46,2.64,0.08,23-24,2024,5,4.78502,0.41614885178156596,0.244466800804829,0.05691056910569106,0.6412429378531074,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.18925570291778293,0.00854057255864157,0.07215272695696287
2024-04-06,Mississippi,0.59,0.76,0.04,23-24,2024,14,3.32009,0.24590851672328054,0.05533199195171027,0.024390243902439025,0.11299435028248586,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.04283565292377803,0.0036602453822749586,0.012714136908715923
2024-04-13,Mississippi,0.58,0.71,0.04,23-24,2024,15,3.03321,0.2125700313884721,0.05030181086519115,0.024390243902439025,0.11016949152542371,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.03894150265798003,0.0036602453822749586,0.012396283485998024
2023-06-10,Mississippi,0.51,0.35,0.04,23-24,2023,23,1.67878,0.05517096316473892,0.01408450704225352,0.024390243902439025,0.0903954802259887,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.010903620744234404,0.0036602453822749586,0.01017130952697274
2023-06-17,Mississippi,0.36,0.31,0.05,23-24,2023,24,1.56103,0.0414871697731686,0.010060362173038231,0.032520325203252036,0.04802259887005649,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.007788300531596006,0.004880327176366612,0.005403508186204268
2023-07-01,Mississippi,0.48,0.29,0.03,23-24,2023,26,1.20403,0,0.008048289738430582,0.016260162601626015,0.08192090395480225,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.0062306404252768025,0.0024401635881833054,0.009217749258819045
2023-07-15,Mississippi,0.72,0.23,0.02,23-24,2023,28,1.36771,0.01902134439347966,0.0020120724346076478,0.008130081300813009,0.1497175141242938,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.0015576601063192023,0.001220081794091653,0.0168462314040486
2023-08-12,Mississippi,2.9,0.36,0.06,23-24,2023,32,2.53678,0.15487962329185,0.015090543259557344,0.04065040650406504,0.7655367231638418,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.011682450797394007,0.006100408970458264,0.08613827755655039
2023-09-23,Mississippi,1.86,0.49,0.44,23-24,2023,38,2.95896,0.20394139733901057,0.028169014084507046,0.34959349593495936,0.47175141242937857,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.021807241488468816,0.05246351714594107,0.05308152159388899
2023-12-30,Mississippi,3.01,10.15,0.38,23-24,2023,52,9.26262,0.936493253395963,1,0.3008130081300813,0.7966101694915254,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.7741570728406428,0.04514302638139116,0.08963466520644726
2024-01-27,Mississippi,2.45,3.53,0.13,23-24,2024,4,5.0339,0.4450713358520035,0.33400402414486924,0.0975609756097561,0.6384180790960453,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.25857157764898736,0.014640981529099834,0.07183487353424499
2024-02-10,Mississippi,2.77,2.46,0.08,23-24,2024,6,4.94392,0.4346147097002116,0.22635814889336017,0.05691056910569106,0.728813559322034,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.17523676196091012,0.00854057255864157,0.08200618306121772
2024-02-17,Mississippi,2.7,2.13,0.09,23-24,2024,7,4.43024,0.3749196694506843,0.19315895372233402,0.06504065040650407,0.7090395480225989,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.1495353702066433,0.009760654352733223,0.07978120910219244
2024-03-16,Mississippi,1.05,0.94,0.04,23-24,2024,11,3.26817,0.23987486446943485,0.07344064386317907,0.024390243902439025,0.24293785310734467,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.056854593880650825,0.0036602453822749586,0.027335394353739242
2023-06-03,Mississippi,0.57,0.4,0.03,23-24,2023,22,1.76426,0.06510464179838164,0.01911468812877264,0.016260162601626015,0.10734463276836156,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.014797771010032412,0.0024401635881833054,0.012078430063280127
2023-07-08,Mississippi,0.59,0.28,0.02,23-24,2023,27,1.27222,0.007924398058353967,0.007042253521126764,0.008130081300813009,0.11299435028248586,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.005451810372117206,0.001220081794091653,0.012714136908715923
2023-08-05,Mississippi,2.11,0.28,0.05,23-24,2023,31,2.01591,0.09434902911887989,0.007042253521126764,0.032520325203252036,0.5423728813559322,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.005451810372117206,0.004880327176366612,0.06102785716183644
2023-10-21,Mississippi,1.12,0.87,0.85,23-24,2023,42,3.27678,0.24087543738749362,0.06639839034205232,0.6829268292682926,0.2627118644067797,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.05140278350853363,0.10248687070369883,0.029560368312764526
2023-11-11,Mississippi,1.44,2.66,1.19,23-24,2023,45,5.38834,0.48626100659262494,0.24647887323943665,0.959349593495935,0.3531073446327684,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.19081336302410212,0.14396965170281503,0.039731677839737266
2023-11-25,Mississippi,1.57,3.6,1.17,23-24,2023,47,5.95843,0.5525114845085514,0.341046277665996,0.9430894308943089,0.3898305084745763,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.26402338802110453,0.14152948811463173,0.04386377233506994
2023-12-02,Mississippi,1.68,3.44,1.03,23-24,2023,48,5.27627,0.4732372891795186,0.32494969818913483,0.8292682926829269,0.4209039548022599,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.25156210717055094,0.12444834299734861,0.04736015998496682
2024-01-13,Mississippi,2.75,5.78,0.22,23-24,2024,2,5.80623,0.53482423733915,0.5603621730382294,0.17073170731707316,0.7231638418079096,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.4338083396098975,0.025621717675924707,0.08137047621578192
2024-02-24,Mississippi,2.71,1.98,0.07,23-24,2024,8,5.20634,0.46511068474748013,0.17806841046277666,0.04878048780487805,0.711864406779661,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.1378529194092493,0.007320490764549917,0.08009906252491032
2024-03-30,Mississippi,0.68,0.91,0.04,23-24,2024,13,3.28577,0.2419201703181961,0.07042253521126761,0.024390243902439025,0.1384180790960452,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.05451810372117203,0.0036602453822749586,0.015574817713177008
2024-04-20,Mississippi,0.42,0.54,0.04,23-24,2024,16,2.68802,0.17245530832404612,0.033199195171026166,0.024390243902439025,0.06497175141242938,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.025701391754266823,0.0036602453822749586,0.007310628722511657
2024-05-04,Mississippi,0.26,0.44,0.02,23-24,2024,18,2.52689,0.15373030085751768,0.02313883299798793,0.008130081300813009,0.01977401129943503,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.01791309122267081,0.001220081794091653,0.002224973959025287
2024-05-11,Mississippi,0.19,0.38,0.04,23-24,2024,19,2.41702,0.1409622466755064,0.01710261569416499,0.024390243902439025,0,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.013240110903713208,0.0036602453822749586,0
2023-07-22,Mississippi,1.13,0.21,0.04,23-24,2023,29,1.36421,0.01861460743491918,0,0.024390243902439025,0.2655367231638418,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0,0.0036602453822749586,0.02987822173548242
2023-07-29,Mississippi,1.63,0.27,0.05,23-24,2023,30,1.55747,0.0410734601810328,0.006036217303822941,0.032520325203252036,0.4067796610169491,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.004672980318957605,0.004880327176366612,0.045770892871377325
2023-08-26,Mississippi,3.7,0.59,0.1,23-24,2023,34,3.37916,0.25277307447818553,0.03822937625754527,0.07317073170731708,0.9915254237288136,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.029595542020064817,0.010980736146824877,0.11156655137398225
2023-09-09,Mississippi,2.81,0.41,0.19,23-24,2023,36,2.72355,0.17658426950623293,0.02012072434607646,0.14634146341463414,0.7401129943502825,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.015576601063192008,0.02196147229364975,0.08327759675208932
2023-10-07,Mississippi,1.32,0.66,0.74,23-24,2023,40,3.00762,0.20959620316859712,0.045271629778672044,0.5934959349593496,0.31920903954802266,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.03504735239218203,0.08906597096869066,0.035917436767122495
2023-11-18,Mississippi,1.37,3.17,1.24,23-24,2023,46,6.09756,0.5686798596641282,0.2977867203219316,1,0.33333333333333337,0.08802244271257842,0.11252011164213593,0.7741570728406428,0.1500700606732733,0.23053369573524174,0.1500700606732733,0.037506703880711985
